Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.638683840000000, 0, 1, 1, 0, 0, 0, 1, 0
0.638705160000000, 1, 1, 1, 0, 0, 0, 1, 0
0.638726520000000, 0, 0, 0, 1, 0, 0, 1, 0
0.638747840000000, 1, 0, 0, 1, 0, 0, 1, 0
0.638769160000000, 0, 1, 0, 1, 0, 0, 1, 0
0.638790520000000, 1, 1, 0, 1, 0, 0, 1, 0
0.638811840000000, 0, 0, 1, 1, 0, 0, 1, 0
0.638833160000000, 1, 0, 1, 1, 0, 0, 1, 0
0.638854520000000, 0, 1, 1, 1, 0, 0, 1, 0
0.638875840000000, 1, 1, 1, 1, 0, 0, 1, 0
0.638897160000000, 0, 0, 0, 0, 1, 0, 1, 0
0.638918520000000, 1, 0, 0, 0, 1, 0, 1, 0
0.638939840000000, 0, 1, 0, 0, 1, 0, 1, 0
0.638961160000000, 1, 1, 0, 0, 1, 0, 1, 0
0.638982520000000, 0, 0, 1, 0, 1, 0, 1, 0
0.639003840000000, 1, 0, 1, 0, 1, 0, 1, 0
0.639025160000000, 0, 1, 1, 0, 1, 0, 1, 0
0.639046520000000, 1, 1, 1, 0, 1, 0, 1, 0
0.639067840000000, 0, 0, 0, 1, 1, 0, 1, 0
0.639089160000000, 1, 0, 0, 1, 1, 0, 1, 0
0.639110520000000, 0, 1, 0, 1, 1, 0, 1, 0
0.639131840000000, 1, 1, 0, 1, 1, 0, 1, 0
0.639153160000000, 0, 0, 1, 1, 1, 0, 1, 0
0.639174520000000, 1, 0, 1, 1, 1, 0, 1, 0
0.639195840000000, 0, 1, 1, 1, 1, 0, 1, 0
0.639217160000000, 1, 1, 1, 1, 1, 0, 1, 0
0.639238520000000, 0, 0, 0, 0, 0, 1, 1, 0
0.639259840000000, 1, 0, 0, 0, 0, 1, 1, 0
0.639281160000000, 0, 1, 0, 0, 0, 1, 1, 0
0.639302520000000, 1, 1, 0, 0, 0, 1, 1, 0
0.639323840000000, 0, 0, 1, 0, 0, 1, 1, 0
0.639345160000000, 1, 0, 1, 0, 0, 1, 1, 0
0.639366520000000, 0, 1, 1, 0, 0, 1, 1, 0
0.639387840000000, 1, 1, 1, 0, 0, 1, 1, 0
0.639409160000000, 0, 0, 0, 1, 0, 1, 1, 0
0.639430520000000, 1, 0, 0, 1, 0, 1, 1, 0
0.639451840000000, 0, 1, 0, 1, 0, 1, 1, 0
0.639473160000000, 1, 1, 0, 1, 0, 1, 1, 0
0.639494520000000, 0, 0, 1, 1, 0, 1, 1, 0
0.639515840000000, 1, 0, 1, 1, 0, 1, 1, 0
0.639537160000000, 0, 1, 1, 1, 0, 1, 1, 0
0.639558520000000, 1, 1, 1, 1, 0, 1, 1, 0
0.639579840000000, 0, 0, 0, 0, 1, 1, 1, 0
0.639601160000000, 1, 0, 0, 0, 1, 1, 1, 0
0.639622520000000, 0, 1, 0, 0, 1, 1, 1, 0
0.639643840000000, 1, 1, 0, 0, 1, 1, 1, 0
0.639665160000000, 0, 0, 1, 0, 1, 1, 1, 0
0.639686520000000, 1, 0, 1, 0, 1, 1, 1, 0
0.639707840000000, 0, 1, 1, 0, 1, 1, 1, 0
0.639729160000000, 1, 1, 1, 0, 1, 1, 1, 0
0.639750520000000, 0, 0, 0, 1, 1, 1, 1, 0
0.639771840000000, 1, 0, 0, 1, 1, 1, 1, 0
0.639793160000000, 0, 1, 0, 1, 1, 1, 1, 0
0.639814520000000, 1, 1, 0, 1, 1, 1, 1, 0
0.639835840000000, 0, 0, 1, 1, 1, 1, 1, 0
0.639857160000000, 1, 0, 1, 1, 1, 1, 1, 0
0.639878480000000, 0, 0, 1, 1, 1, 1, 1, 0
0.639878520000000, 0, 1, 1, 1, 1, 1, 1, 0
0.639899840000000, 1, 1, 1, 1, 1, 1, 1, 0
0.639921160000000, 0, 0, 0, 0, 0, 0, 0, 1
0.639942480000000, 1, 0, 0, 0, 0, 0, 0, 1
0.639963840000000, 0, 1, 0, 0, 0, 0, 0, 1
0.639985160000000, 1, 1, 0, 0, 0, 0, 0, 1
0.640006480000000, 0, 0, 1, 0, 0, 0, 0, 1
0.640027840000000, 1, 0, 1, 0, 0, 0, 0, 1
0.640049160000000, 0, 1, 1, 0, 0, 0, 0, 1
0.640070480000000, 1, 1, 1, 0, 0, 0, 0, 1
0.640091840000000, 0, 0, 0, 1, 0, 0, 0, 1
0.640113160000000, 1, 0, 0, 1, 0, 0, 0, 1
0.640134480000000, 0, 1, 0, 1, 0, 0, 0, 1
0.640155840000000, 1, 1, 0, 1, 0, 0, 0, 1
0.640177160000000, 0, 0, 1, 1, 0, 0, 0, 1
0.640198480000000, 1, 0, 1, 1, 0, 0, 0, 1
0.640219840000000, 0, 1, 1, 1, 0, 0, 0, 1
0.640241160000000, 1, 1, 1, 1, 0, 0, 0, 1
0.640262480000000, 0, 0, 0, 0, 1, 0, 0, 1
0.640283840000000, 1, 0, 0, 0, 1, 0, 0, 1
0.640305160000000, 0, 1, 0, 0, 1, 0, 0, 1
0.640326480000000, 1, 1, 0, 0, 1, 0, 0, 1
0.640347840000000, 0, 0, 1, 0, 1, 0, 0, 1
0.640369160000000, 1, 0, 1, 0, 1, 0, 0, 1
0.640390480000000, 0, 1, 1, 0, 1, 0, 0, 1
0.640411840000000, 1, 1, 1, 0, 1, 0, 0, 1
0.640433160000000, 0, 0, 0, 1, 1, 0, 0, 1
0.640454480000000, 1, 0, 0, 1, 1, 0, 0, 1
0.640475840000000, 0, 1, 0, 1, 1, 0, 0, 1
0.640497160000000, 1, 1, 0, 1, 1, 0, 0, 1
0.640518480000000, 0, 0, 1, 1, 1, 0, 0, 1
0.640539840000000, 1, 0, 1, 1, 1, 0, 0, 1
0.640561160000000, 0, 1, 1, 1, 1, 0, 0, 1
0.640582480000000, 1, 1, 1, 1, 1, 0, 0, 1
0.640603840000000, 0, 0, 0, 0, 0, 1, 0, 1
0.640625160000000, 1, 0, 0, 0, 0, 1, 0, 1
0.640646480000000, 0, 1, 0, 0, 0, 1, 0, 1
0.640667840000000, 1, 1, 0, 0, 0, 1, 0, 1
0.640689160000000, 0, 0, 1, 0, 0, 1, 0, 1
0.640710480000000, 1, 0, 1, 0, 0, 1, 0, 1
0.640731840000000, 0, 1, 1, 0, 0, 1, 0, 1
0.640753160000000, 1, 1, 1, 0, 0, 1, 0, 1
0.640774480000000, 0, 0, 0, 1, 0, 1, 0, 1
0.640795840000000, 1, 0, 0, 1, 0, 1, 0, 1
0.640817160000000, 0, 1, 0, 1, 0, 1, 0, 1
0.640838480000000, 1, 1, 0, 1, 0, 1, 0, 1
0.640859840000000, 0, 0, 1, 1, 0, 1, 0, 1
0.640881160000000, 1, 0, 1, 1, 0, 1, 0, 1
0.640902480000000, 0, 1, 1, 1, 0, 1, 0, 1
0.640923840000000, 1, 1, 1, 1, 0, 1, 0, 1
0.640945160000000, 0, 0, 0, 0, 1, 1, 0, 1
0.640966480000000, 1, 0, 0, 0, 1, 1, 0, 1
0.640987840000000, 0, 1, 0, 0, 1, 1, 0, 1
0.641009160000000, 1, 1, 0, 0, 1, 1, 0, 1
0.641030480000000, 0, 0, 1, 0, 1, 1, 0, 1
0.641051840000000, 1, 0, 1, 0, 1, 1, 0, 1
0.641073160000000, 0, 1, 1, 0, 1, 1, 0, 1
0.641094480000000, 1, 1, 1, 0, 1, 1, 0, 1
0.641115840000000, 0, 0, 0, 1, 1, 1, 0, 1
0.641137160000000, 1, 0, 0, 1, 1, 1, 0, 1
0.641158480000000, 0, 1, 0, 1, 1, 1, 0, 1
0.641179840000000, 1, 1, 0, 1, 1, 1, 0, 1
0.641201160000000, 0, 0, 1, 1, 1, 1, 0, 1
0.641222480000000, 1, 0, 1, 1, 1, 1, 0, 1
0.641243840000000, 0, 1, 1, 1, 1, 1, 0, 1
0.641265160000000, 1, 1, 1, 1, 1, 1, 0, 1
0.641286480000000, 0, 0, 0, 0, 0, 0, 1, 1
0.641307840000000, 1, 0, 0, 0, 0, 0, 1, 1
0.641329160000000, 0, 1, 0, 0, 0, 0, 1, 1
0.641350480000000, 1, 1, 0, 0, 0, 0, 1, 1
0.641371800000000, 0, 0, 0, 0, 0, 0, 1, 1
0.641371840000000, 0, 0, 1, 0, 0, 0, 1, 1
0.641393160000000, 1, 0, 1, 0, 0, 0, 1, 1
0.641414480000000, 0, 1, 1, 0, 0, 0, 1, 1
0.641435800000000, 1, 1, 1, 0, 0, 0, 1, 1
0.641457160000000, 0, 0, 0, 1, 0, 0, 1, 1
0.641478480000000, 1, 0, 0, 1, 0, 0, 1, 1
0.641499800000000, 0, 1, 0, 1, 0, 0, 1, 1
0.641521160000000, 1, 1, 0, 1, 0, 0, 1, 1
0.641542480000000, 0, 0, 1, 1, 0, 0, 1, 1
0.641563800000000, 1, 0, 1, 1, 0, 0, 1, 1
0.641585160000000, 0, 1, 1, 1, 0, 0, 1, 1
0.641606480000000, 1, 1, 1, 1, 0, 0, 1, 1
0.641627800000000, 0, 0, 0, 0, 1, 0, 1, 1
0.641649160000000, 1, 0, 0, 0, 1, 0, 1, 1
0.641670480000000, 0, 1, 0, 0, 1, 0, 1, 1
0.641691800000000, 1, 1, 0, 0, 1, 0, 1, 1
0.641713160000000, 0, 0, 1, 0, 1, 0, 1, 1
0.641734480000000, 1, 0, 1, 0, 1, 0, 1, 1
0.641755800000000, 0, 1, 1, 0, 1, 0, 1, 1
0.641777160000000, 1, 1, 1, 0, 1, 0, 1, 1
0.641798480000000, 0, 0, 0, 1, 1, 0, 1, 1
0.641819800000000, 1, 0, 0, 1, 1, 0, 1, 1
0.641841160000000, 0, 1, 0, 1, 1, 0, 1, 1
0.641862480000000, 1, 1, 0, 1, 1, 0, 1, 1
0.641883800000000, 0, 0, 1, 1, 1, 0, 1, 1
0.641905160000000, 1, 0, 1, 1, 1, 0, 1, 1
0.641926480000000, 0, 1, 1, 1, 1, 0, 1, 1
0.641947800000000, 1, 1, 1, 1, 1, 0, 1, 1
0.641969160000000, 0, 0, 0, 0, 0, 1, 1, 1
0.641990480000000, 1, 0, 0, 0, 0, 1, 1, 1
0.642011800000000, 0, 1, 0, 0, 0, 1, 1, 1
0.642033160000000, 1, 1, 0, 0, 0, 1, 1, 1
0.642054480000000, 0, 0, 1, 0, 0, 1, 1, 1
0.642075800000000, 1, 0, 1, 0, 0, 1, 1, 1
0.642097160000000, 0, 1, 1, 0, 0, 1, 1, 1
0.642118480000000, 1, 1, 1, 0, 0, 1, 1, 1
0.642139800000000, 0, 0, 0, 1, 0, 1, 1, 1
0.642161160000000, 1, 0, 0, 1, 0, 1, 1, 1
0.642182480000000, 0, 1, 0, 1, 0, 1, 1, 1
0.642203800000000, 1, 1, 0, 1, 0, 1, 1, 1
0.642225160000000, 0, 0, 1, 1, 0, 1, 1, 1
0.642246480000000, 1, 0, 1, 1, 0, 1, 1, 1
0.642267800000000, 0, 1, 1, 1, 0, 1, 1, 1
0.642289160000000, 1, 1, 1, 1, 0, 1, 1, 1
0.642310480000000, 0, 0, 0, 0, 1, 1, 1, 1
0.642331800000000, 1, 0, 0, 0, 1, 1, 1, 1
0.642353160000000, 0, 1, 0, 0, 1, 1, 1, 1
0.642374480000000, 1, 1, 0, 0, 1, 1, 1, 1
0.642395800000000, 0, 0, 1, 0, 1, 1, 1, 1
0.642417160000000, 1, 0, 1, 0, 1, 1, 1, 1
0.642438480000000, 0, 1, 1, 0, 1, 1, 1, 1
0.642459800000000, 1, 1, 1, 0, 1, 1, 1, 1
0.642481160000000, 0, 0, 0, 1, 1, 1, 1, 1
0.642502480000000, 1, 0, 0, 1, 1, 1, 1, 1
0.642523800000000, 0, 1, 0, 1, 1, 1, 1, 1
0.642545160000000, 1, 1, 0, 1, 1, 1, 1, 1
0.642566480000000, 0, 0, 1, 1, 1, 1, 1, 1
0.642587800000000, 1, 0, 1, 1, 1, 1, 1, 1
0.642609160000000, 0, 1, 1, 1, 1, 1, 1, 1
0.642630480000000, 1, 1, 1, 1, 1, 1, 1, 1
0.642651800000000, 0, 0, 0, 0, 0, 0, 0, 0
0.642673160000000, 1, 0, 0, 0, 0, 0, 0, 0
0.642694480000000, 0, 1, 0, 0, 0, 0, 0, 0
0.642715800000000, 1, 1, 0, 0, 0, 0, 0, 0
0.642737160000000, 0, 0, 1, 0, 0, 0, 0, 0
0.642758480000000, 1, 0, 1, 0, 0, 0, 0, 0
0.642779800000000, 0, 1, 1, 0, 0, 0, 0, 0
0.642801160000000, 1, 1, 1, 0, 0, 0, 0, 0
0.642822480000000, 0, 0, 0, 1, 0, 0, 0, 0
0.642843800000000, 1, 0, 0, 1, 0, 0, 0, 0
0.642865160000000, 0, 1, 0, 1, 0, 0, 0, 0
0.642886480000000, 1, 1, 0, 1, 0, 0, 0, 0
0.642907800000000, 0, 0, 1, 1, 0, 0, 0, 0
0.642929160000000, 1, 0, 1, 1, 0, 0, 0, 0
0.642950480000000, 0, 1, 1, 1, 0, 0, 0, 0
0.642971800000000, 1, 1, 1, 1, 0, 0, 0, 0
0.642993120000000, 0, 0, 0, 0, 1, 0, 0, 0
0.643014480000000, 1, 0, 0, 0, 1, 0, 0, 0
0.643035800000000, 0, 1, 0, 0, 1, 0, 0, 0
0.643057120000000, 1, 1, 0, 0, 1, 0, 0, 0
0.643078480000000, 0, 0, 1, 0, 1, 0, 0, 0
0.643099800000000, 1, 0, 1, 0, 1, 0, 0, 0
0.643121120000000, 0, 1, 1, 0, 1, 0, 0, 0
0.643142480000000, 1, 1, 1, 0, 1, 0, 0, 0
0.643163800000000, 0, 0, 0, 1, 1, 0, 0, 0
0.643185120000000, 1, 0, 0, 1, 1, 0, 0, 0
0.643206480000000, 0, 1, 0, 1, 1, 0, 0, 0
0.643227800000000, 1, 1, 0, 1, 1, 0, 0, 0
0.643249120000000, 0, 0, 1, 1, 1, 0, 0, 0
0.643270480000000, 1, 0, 1, 1, 1, 0, 0, 0
0.643291800000000, 0, 1, 1, 1, 1, 0, 0, 0
0.643313120000000, 1, 1, 1, 1, 1, 0, 0, 0
0.643334480000000, 0, 0, 0, 0, 0, 1, 0, 0
0.643355800000000, 1, 0, 0, 0, 0, 1, 0, 0
0.643377120000000, 0, 1, 0, 0, 0, 1, 0, 0
0.643398480000000, 1, 1, 0, 0, 0, 1, 0, 0
0.643419800000000, 0, 0, 1, 0, 0, 1, 0, 0
0.643441120000000, 1, 0, 1, 0, 0, 1, 0, 0
0.643462480000000, 0, 1, 1, 0, 0, 1, 0, 0
0.643483800000000, 1, 1, 1, 0, 0, 1, 0, 0
0.643505120000000, 0, 0, 0, 1, 0, 1, 0, 0
0.643526480000000, 1, 0, 0, 1, 0, 1, 0, 0
0.643547800000000, 0, 1, 0, 1, 0, 1, 0, 0
0.643569120000000, 1, 1, 0, 1, 0, 1, 0, 0
0.643590480000000, 0, 0, 1, 1, 0, 1, 0, 0
0.643611800000000, 1, 0, 1, 1, 0, 1, 0, 0
0.643633120000000, 0, 1, 1, 1, 0, 1, 0, 0
0.643654480000000, 1, 1, 1, 1, 0, 1, 0, 0
0.643675800000000, 0, 0, 0, 0, 1, 1, 0, 0
0.643697120000000, 1, 0, 0, 0, 1, 1, 0, 0
0.643718480000000, 0, 1, 0, 0, 1, 1, 0, 0
0.643739800000000, 1, 1, 0, 0, 1, 1, 0, 0
0.643761120000000, 0, 0, 1, 0, 1, 1, 0, 0
0.643782480000000, 1, 0, 1, 0, 1, 1, 0, 0
0.643803800000000, 0, 1, 1, 0, 1, 1, 0, 0
0.643825120000000, 1, 1, 1, 0, 1, 1, 0, 0
0.643846480000000, 0, 0, 0, 1, 1, 1, 0, 0
0.643867800000000, 1, 0, 0, 1, 1, 1, 0, 0
0.643889120000000, 0, 1, 0, 1, 1, 1, 0, 0
0.643910480000000, 1, 1, 0, 1, 1, 1, 0, 0
0.643931800000000, 0, 0, 1, 1, 1, 1, 0, 0
0.643953120000000, 1, 0, 1, 1, 1, 1, 0, 0
0.643974480000000, 0, 1, 1, 1, 1, 1, 0, 0
0.643995800000000, 1, 1, 1, 1, 1, 1, 0, 0
0.644017120000000, 0, 0, 0, 0, 0, 0, 0, 0
0.644017160000000, 0, 0, 0, 0, 0, 0, 1, 0
0.644038480000000, 1, 0, 0, 0, 0, 0, 1, 0
0.644059800000000, 0, 1, 0, 0, 0, 0, 1, 0
0.644081120000000, 1, 1, 0, 0, 0, 0, 1, 0
0.644102480000000, 0, 0, 1, 0, 0, 0, 1, 0
0.644123800000000, 1, 0, 1, 0, 0, 0, 1, 0
0.644145120000000, 0, 1, 1, 0, 0, 0, 1, 0
0.644166480000000, 1, 1, 1, 0, 0, 0, 1, 0
0.644187800000000, 0, 0, 0, 1, 0, 0, 1, 0
0.644209120000000, 1, 0, 0, 1, 0, 0, 1, 0
0.644230480000000, 0, 1, 0, 1, 0, 0, 1, 0
0.644251800000000, 1, 1, 0, 1, 0, 0, 1, 0
0.644273120000000, 0, 0, 1, 1, 0, 0, 1, 0
0.644294480000000, 1, 0, 1, 1, 0, 0, 1, 0
0.644315800000000, 0, 1, 1, 1, 0, 0, 1, 0
0.644337120000000, 1, 1, 1, 1, 0, 0, 1, 0
0.644358480000000, 0, 0, 0, 0, 1, 0, 1, 0
0.644379800000000, 1, 0, 0, 0, 1, 0, 1, 0
0.644401120000000, 0, 1, 0, 0, 1, 0, 1, 0
0.644422480000000, 1, 1, 0, 0, 1, 0, 1, 0
0.644443800000000, 0, 0, 1, 0, 1, 0, 1, 0
0.644465120000000, 1, 0, 1, 0, 1, 0, 1, 0
0.644486440000000, 0, 0, 1, 0, 1, 0, 1, 0
0.644486480000000, 0, 1, 1, 0, 1, 0, 1, 0
0.644507800000000, 1, 1, 1, 0, 1, 0, 1, 0
0.644529120000000, 0, 0, 0, 1, 1, 0, 1, 0
0.644550440000000, 1, 0, 0, 1, 1, 0, 1, 0
0.644571800000000, 0, 1, 0, 1, 1, 0, 1, 0
0.644593120000000, 1, 1, 0, 1, 1, 0, 1, 0
0.644614440000000, 0, 0, 1, 1, 1, 0, 1, 0
0.644635800000000, 1, 0, 1, 1, 1, 0, 1, 0
0.644657120000000, 0, 1, 1, 1, 1, 0, 1, 0
0.644678440000000, 1, 1, 1, 1, 1, 0, 1, 0
0.644699800000000, 0, 0, 0, 0, 0, 1, 1, 0
0.644721120000000, 1, 0, 0, 0, 0, 1, 1, 0
0.644742440000000, 0, 1, 0, 0, 0, 1, 1, 0
0.644763800000000, 1, 1, 0, 0, 0, 1, 1, 0
0.644785120000000, 0, 0, 1, 0, 0, 1, 1, 0
0.644806440000000, 1, 0, 1, 0, 0, 1, 1, 0
0.644827800000000, 0, 1, 1, 0, 0, 1, 1, 0
0.644849120000000, 1, 1, 1, 0, 0, 1, 1, 0
0.644870440000000, 0, 0, 0, 1, 0, 1, 1, 0
0.644891800000000, 1, 0, 0, 1, 0, 1, 1, 0
0.644913120000000, 0, 1, 0, 1, 0, 1, 1, 0
0.644934440000000, 1, 1, 0, 1, 0, 1, 1, 0
0.644955800000000, 0, 0, 1, 1, 0, 1, 1, 0
0.644977120000000, 1, 0, 1, 1, 0, 1, 1, 0
0.644998440000000, 0, 1, 1, 1, 0, 1, 1, 0
0.645019800000000, 1, 1, 1, 1, 0, 1, 1, 0
0.645041120000000, 0, 0, 0, 0, 1, 1, 1, 0
0.645062440000000, 1, 0, 0, 0, 1, 1, 1, 0
0.645083800000000, 0, 1, 0, 0, 1, 1, 1, 0
0.645105120000000, 1, 1, 0, 0, 1, 1, 1, 0
0.645126440000000, 0, 0, 1, 0, 1, 1, 1, 0
0.645147800000000, 1, 0, 1, 0, 1, 1, 1, 0
0.645169120000000, 0, 1, 1, 0, 1, 1, 1, 0
0.645190440000000, 1, 1, 1, 0, 1, 1, 1, 0
0.645211800000000, 0, 0, 0, 1, 1, 1, 1, 0
0.645233120000000, 1, 0, 0, 1, 1, 1, 1, 0
0.645254440000000, 0, 1, 0, 1, 1, 1, 1, 0
0.645275800000000, 1, 1, 0, 1, 1, 1, 1, 0
0.645297120000000, 0, 0, 1, 1, 1, 1, 1, 0
0.645318440000000, 1, 0, 1, 1, 1, 1, 1, 0
0.645339800000000, 0, 1, 1, 1, 1, 1, 1, 0
0.645361120000000, 1, 1, 1, 1, 1, 1, 1, 0
0.645382440000000, 0, 0, 0, 0, 0, 0, 0, 0
0.645382480000000, 0, 0, 0, 0, 0, 0, 0, 1
0.645403800000000, 1, 0, 0, 0, 0, 0, 0, 1
0.645425120000000, 0, 1, 0, 0, 0, 0, 0, 1
0.645446440000000, 1, 1, 0, 0, 0, 0, 0, 1
0.645467800000000, 0, 0, 1, 0, 0, 0, 0, 1
0.645489120000000, 1, 0, 1, 0, 0, 0, 0, 1
0.645510440000000, 0, 1, 1, 0, 0, 0, 0, 1
0.645531800000000, 1, 1, 1, 0, 0, 0, 0, 1
0.645553120000000, 0, 0, 0, 1, 0, 0, 0, 1
0.645574440000000, 1, 0, 0, 1, 0, 0, 0, 1
0.645595800000000, 0, 1, 0, 1, 0, 0, 0, 1
0.645617120000000, 1, 1, 0, 1, 0, 0, 0, 1
0.645638440000000, 0, 0, 1, 1, 0, 0, 0, 1
0.645659800000000, 1, 0, 1, 1, 0, 0, 0, 1
0.645681120000000, 0, 1, 1, 1, 0, 0, 0, 1
0.645702440000000, 1, 1, 1, 1, 0, 0, 0, 1
0.645723800000000, 0, 0, 0, 0, 1, 0, 0, 1
0.645745120000000, 1, 0, 0, 0, 1, 0, 0, 1
0.645766440000000, 0, 1, 0, 0, 1, 0, 0, 1
0.645787800000000, 1, 1, 0, 0, 1, 0, 0, 1
0.645809120000000, 0, 0, 1, 0, 1, 0, 0, 1
0.645830440000000, 1, 0, 1, 0, 1, 0, 0, 1
0.645851800000000, 0, 1, 1, 0, 1, 0, 0, 1
0.645873120000000, 1, 1, 1, 0, 1, 0, 0, 1
0.645894440000000, 0, 0, 0, 1, 1, 0, 0, 1
0.645915800000000, 1, 0, 0, 1, 1, 0, 0, 1
0.645937120000000, 0, 1, 0, 1, 1, 0, 0, 1
0.645958440000000, 1, 1, 0, 1, 1, 0, 0, 1
0.645979800000000, 0, 0, 1, 1, 1, 0, 0, 1
0.646001120000000, 1, 0, 1, 1, 1, 0, 0, 1
0.646022440000000, 0, 1, 1, 1, 1, 0, 0, 1
0.646043800000000, 1, 1, 1, 1, 1, 0, 0, 1
0.646065120000000, 0, 0, 0, 0, 0, 1, 0, 1
0.646086440000000, 1, 0, 0, 0, 0, 1, 0, 1
0.646107760000000, 0, 1, 0, 0, 0, 1, 0, 1
0.646129120000000, 1, 1, 0, 0, 0, 1, 0, 1
0.646150440000000, 0, 0, 1, 0, 0, 1, 0, 1
0.646171760000000, 1, 0, 1, 0, 0, 1, 0, 1
0.646193120000000, 0, 1, 1, 0, 0, 1, 0, 1
0.646214440000000, 1, 1, 1, 0, 0, 1, 0, 1
0.646235760000000, 0, 0, 0, 1, 0, 1, 0, 1
0.646257120000000, 1, 0, 0, 1, 0, 1, 0, 1
0.646278440000000, 0, 1, 0, 1, 0, 1, 0, 1
0.646299760000000, 1, 1, 0, 1, 0, 1, 0, 1
0.646321120000000, 0, 0, 1, 1, 0, 1, 0, 1
0.646342440000000, 1, 0, 1, 1, 0, 1, 0, 1
0.646363760000000, 0, 1, 1, 1, 0, 1, 0, 1
0.646385120000000, 1, 1, 1, 1, 0, 1, 0, 1
0.646406440000000, 0, 0, 0, 0, 1, 1, 0, 1
0.646427760000000, 1, 0, 0, 0, 1, 1, 0, 1
0.646449120000000, 0, 1, 0, 0, 1, 1, 0, 1
0.646470440000000, 1, 1, 0, 0, 1, 1, 0, 1
0.646491760000000, 0, 0, 1, 0, 1, 1, 0, 1
0.646513120000000, 1, 0, 1, 0, 1, 1, 0, 1
0.646534440000000, 0, 1, 1, 0, 1, 1, 0, 1
0.646555760000000, 1, 1, 1, 0, 1, 1, 0, 1
0.646577120000000, 0, 0, 0, 1, 1, 1, 0, 1
0.646598440000000, 1, 0, 0, 1, 1, 1, 0, 1
0.646619760000000, 0, 1, 0, 1, 1, 1, 0, 1
0.646641120000000, 1, 1, 0, 1, 1, 1, 0, 1
0.646662440000000, 0, 0, 1, 1, 1, 1, 0, 1
0.646683760000000, 1, 0, 1, 1, 1, 1, 0, 1
0.646705120000000, 0, 1, 1, 1, 1, 1, 0, 1
0.646726440000000, 1, 1, 1, 1, 1, 1, 0, 1
0.646747760000000, 0, 0, 0, 0, 0, 0, 1, 1
0.646769120000000, 1, 0, 0, 0, 0, 0, 1, 1
0.646790440000000, 0, 1, 0, 0, 0, 0, 1, 1
0.646811760000000, 1, 1, 0, 0, 0, 0, 1, 1
0.646833120000000, 0, 0, 1, 0, 0, 0, 1, 1
0.646854440000000, 1, 0, 1, 0, 0, 0, 1, 1
0.646875760000000, 0, 1, 1, 0, 0, 0, 1, 1
0.646897120000000, 1, 1, 1, 0, 0, 0, 1, 1
0.646918440000000, 0, 0, 0, 1, 0, 0, 1, 1
0.646939760000000, 1, 0, 0, 1, 0, 0, 1, 1
0.646961120000000, 0, 1, 0, 1, 0, 0, 1, 1
0.646982440000000, 1, 1, 0, 1, 0, 0, 1, 1
0.647003760000000, 0, 0, 1, 1, 0, 0, 1, 1
0.647025120000000, 1, 0, 1, 1, 0, 0, 1, 1
0.647046440000000, 0, 1, 1, 1, 0, 0, 1, 1
0.647067760000000, 1, 1, 1, 1, 0, 0, 1, 1
0.647089120000000, 0, 0, 0, 0, 1, 0, 1, 1
0.647110440000000, 1, 0, 0, 0, 1, 0, 1, 1
0.647131760000000, 0, 1, 0, 0, 1, 0, 1, 1
0.647153120000000, 1, 1, 0, 0, 1, 0, 1, 1
0.647174440000000, 0, 0, 1, 0, 1, 0, 1, 1
0.647195760000000, 1, 0, 1, 0, 1, 0, 1, 1
0.647217120000000, 0, 1, 1, 0, 1, 0, 1, 1
0.647238440000000, 1, 1, 1, 0, 1, 0, 1, 1
0.647259760000000, 0, 0, 0, 1, 1, 0, 1, 1
0.647281120000000, 1, 0, 0, 1, 1, 0, 1, 1
0.647302440000000, 0, 1, 0, 1, 1, 0, 1, 1
0.647323760000000, 1, 1, 0, 1, 1, 0, 1, 1
0.647345120000000, 0, 0, 1, 1, 1, 0, 1, 1
0.647366440000000, 1, 0, 1, 1, 1, 0, 1, 1
0.647387760000000, 0, 1, 1, 1, 1, 0, 1, 1
0.647409120000000, 1, 1, 1, 1, 1, 0, 1, 1
0.647430440000000, 0, 0, 0, 0, 0, 1, 1, 1
0.647451760000000, 1, 0, 0, 0, 0, 1, 1, 1
0.647473120000000, 0, 1, 0, 0, 0, 1, 1, 1
0.647494440000000, 1, 1, 0, 0, 0, 1, 1, 1
0.647515760000000, 0, 0, 1, 0, 0, 1, 1, 1
0.647537120000000, 1, 0, 1, 0, 0, 1, 1, 1
0.647558440000000, 0, 1, 1, 0, 0, 1, 1, 1
0.647579760000000, 1, 1, 1, 0, 0, 1, 1, 1
0.647601080000000, 0, 1, 0, 0, 0, 1, 1, 1
0.647601120000000, 0, 0, 0, 1, 0, 1, 1, 1
0.647622440000000, 1, 0, 0, 1, 0, 1, 1, 1
0.647643760000000, 0, 1, 0, 1, 0, 1, 1, 1
0.647665080000000, 1, 1, 0, 1, 0, 1, 1, 1
0.647686440000000, 0, 0, 1, 1, 0, 1, 1, 1
0.647707760000000, 1, 0, 1, 1, 0, 1, 1, 1
0.647729080000000, 0, 1, 1, 1, 0, 1, 1, 1
0.647750440000000, 1, 1, 1, 1, 0, 1, 1, 1
0.647771760000000, 0, 0, 0, 0, 1, 1, 1, 1
0.647793080000000, 1, 0, 0, 0, 1, 1, 1, 1
0.647814440000000, 0, 1, 0, 0, 1, 1, 1, 1
