Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.298585040000000, 0, 1, 1, 1, 1, 0, 1, 0
0.298606360000000, 1, 1, 1, 1, 1, 0, 1, 0
0.298627680000000, 0, 0, 0, 0, 0, 1, 1, 0
0.298649000000000, 1, 0, 0, 0, 0, 1, 1, 0
0.298670360000000, 0, 1, 0, 0, 0, 1, 1, 0
0.298691680000000, 1, 1, 0, 0, 0, 1, 1, 0
0.298713000000000, 0, 0, 1, 0, 0, 1, 1, 0
0.298734360000000, 1, 0, 1, 0, 0, 1, 1, 0
0.298755680000000, 0, 1, 1, 0, 0, 1, 1, 0
0.298777000000000, 1, 1, 1, 0, 0, 1, 1, 0
0.298798360000000, 0, 0, 0, 1, 0, 1, 1, 0
0.298819680000000, 1, 0, 0, 1, 0, 1, 1, 0
0.298841000000000, 0, 1, 0, 1, 0, 1, 1, 0
0.298862360000000, 1, 1, 0, 1, 0, 1, 1, 0
0.298883680000000, 0, 0, 1, 1, 0, 1, 1, 0
0.298905000000000, 1, 0, 1, 1, 0, 1, 1, 0
0.298926360000000, 0, 1, 1, 1, 0, 1, 1, 0
0.298947680000000, 1, 1, 1, 1, 0, 1, 1, 0
0.298969000000000, 0, 0, 0, 0, 1, 1, 1, 0
0.298990360000000, 1, 0, 0, 0, 1, 1, 1, 0
0.299011680000000, 0, 1, 0, 0, 1, 1, 1, 0
0.299033000000000, 1, 1, 0, 0, 1, 1, 1, 0
0.299054360000000, 0, 0, 1, 0, 1, 1, 1, 0
0.299075680000000, 1, 0, 1, 0, 1, 1, 1, 0
0.299097000000000, 0, 1, 1, 0, 1, 1, 1, 0
0.299118360000000, 1, 1, 1, 0, 1, 1, 1, 0
0.299139680000000, 0, 0, 0, 1, 1, 1, 1, 0
0.299161000000000, 1, 0, 0, 1, 1, 1, 1, 0
0.299182360000000, 0, 1, 0, 1, 1, 1, 1, 0
0.299203680000000, 1, 1, 0, 1, 1, 1, 1, 0
0.299225000000000, 0, 0, 1, 1, 1, 1, 1, 0
0.299246360000000, 1, 0, 1, 1, 1, 1, 1, 0
0.299267680000000, 0, 1, 1, 1, 1, 1, 1, 0
0.299289000000000, 1, 1, 1, 1, 1, 1, 1, 0
0.299331680000000, 0, 1, 1, 1, 1, 1, 1, 0
0.299353000000000, 1, 0, 1, 1, 1, 1, 1, 0
0.299374360000000, 0, 0, 1, 1, 1, 1, 1, 0
0.299395680000000, 1, 1, 0, 1, 1, 1, 1, 0
0.299417000000000, 0, 1, 0, 1, 1, 1, 1, 0
0.299438360000000, 1, 0, 0, 1, 1, 1, 1, 0
0.299459680000000, 0, 0, 0, 1, 1, 1, 1, 0
0.299481000000000, 1, 1, 1, 0, 1, 1, 1, 0
0.299502360000000, 0, 1, 1, 0, 1, 1, 1, 0
0.299523680000000, 1, 0, 1, 0, 1, 1, 1, 0
0.299545000000000, 0, 0, 1, 0, 1, 1, 1, 0
0.299566360000000, 1, 1, 0, 0, 1, 1, 1, 0
0.299587680000000, 0, 1, 0, 0, 1, 1, 1, 0
0.299609000000000, 1, 0, 0, 0, 1, 1, 1, 0
0.299630360000000, 0, 0, 0, 0, 1, 1, 1, 0
0.299651680000000, 1, 1, 1, 1, 0, 1, 1, 0
0.299673000000000, 0, 1, 1, 1, 0, 1, 1, 0
0.299694360000000, 1, 0, 1, 1, 0, 1, 1, 0
0.299715680000000, 0, 0, 1, 1, 0, 1, 1, 0
0.299737000000000, 1, 1, 0, 1, 0, 1, 1, 0
0.299758360000000, 0, 1, 0, 1, 0, 1, 1, 0
0.299779680000000, 1, 0, 0, 1, 0, 1, 1, 0
0.299801000000000, 0, 0, 0, 1, 0, 1, 1, 0
0.299822360000000, 1, 1, 1, 0, 0, 1, 1, 0
0.299843680000000, 0, 1, 1, 0, 0, 1, 1, 0
0.299865000000000, 1, 0, 1, 0, 0, 1, 1, 0
0.299886360000000, 0, 0, 1, 0, 0, 1, 1, 0
0.299907680000000, 1, 1, 0, 0, 0, 1, 1, 0
0.299929000000000, 0, 1, 0, 0, 0, 1, 1, 0
0.299950360000000, 1, 0, 0, 0, 0, 1, 1, 0
0.299971680000000, 0, 0, 0, 0, 0, 1, 1, 0
0.299993000000000, 1, 1, 1, 1, 1, 0, 1, 0
0.300014360000000, 0, 1, 1, 1, 1, 0, 1, 0
0.300035680000000, 1, 0, 1, 1, 1, 0, 1, 0
0.300057000000000, 0, 0, 1, 1, 1, 0, 1, 0
0.300078360000000, 1, 1, 0, 1, 1, 0, 1, 0
0.300099680000000, 0, 1, 0, 1, 1, 0, 1, 0
0.300121000000000, 1, 0, 0, 1, 1, 0, 1, 0
0.300142360000000, 0, 0, 0, 1, 1, 0, 1, 0
0.300163680000000, 1, 1, 1, 0, 1, 0, 1, 0
0.300185000000000, 0, 1, 1, 0, 1, 0, 1, 0
0.300206320000000, 0, 0, 1, 0, 1, 0, 1, 0
0.300206360000000, 1, 0, 1, 0, 1, 0, 1, 0
0.300227680000000, 0, 0, 1, 0, 1, 0, 1, 0
0.300249000000000, 1, 1, 0, 0, 1, 0, 1, 0
0.300270320000000, 0, 1, 0, 0, 1, 0, 1, 0
0.300291680000000, 1, 0, 0, 0, 1, 0, 1, 0
0.300313000000000, 0, 0, 0, 0, 1, 0, 1, 0
0.300334320000000, 1, 0, 1, 1, 0, 0, 1, 0
0.300334360000000, 1, 1, 1, 1, 0, 0, 1, 0
0.300355680000000, 0, 1, 1, 1, 0, 0, 1, 0
0.300377000000000, 1, 0, 1, 1, 0, 0, 1, 0
0.300398320000000, 0, 0, 1, 1, 0, 0, 1, 0
0.300419680000000, 1, 1, 0, 1, 0, 0, 1, 0
0.300441000000000, 0, 1, 0, 1, 0, 0, 1, 0
0.300462320000000, 1, 0, 0, 1, 0, 0, 1, 0
0.300483680000000, 0, 0, 0, 1, 0, 0, 1, 0
0.300505000000000, 1, 1, 1, 0, 0, 0, 1, 0
0.300526320000000, 0, 1, 1, 0, 0, 0, 1, 0
0.300547680000000, 1, 0, 1, 0, 0, 0, 1, 0
0.300569000000000, 0, 0, 1, 0, 0, 0, 1, 0
0.300590320000000, 1, 1, 0, 0, 0, 0, 1, 0
0.300611680000000, 0, 1, 0, 0, 0, 0, 1, 0
0.300633000000000, 1, 0, 0, 0, 0, 0, 1, 0
0.300654320000000, 0, 0, 0, 0, 0, 0, 1, 0
0.300675680000000, 1, 1, 1, 1, 1, 1, 0, 0
0.300697000000000, 0, 1, 1, 1, 1, 1, 0, 0
0.300718320000000, 1, 0, 1, 1, 1, 1, 0, 0
0.300739680000000, 0, 0, 1, 1, 1, 1, 0, 0
0.300761000000000, 1, 1, 0, 1, 1, 1, 0, 0
0.300782320000000, 0, 1, 0, 1, 1, 1, 0, 0
0.300803680000000, 1, 0, 0, 1, 1, 1, 0, 0
0.300825000000000, 0, 0, 0, 1, 1, 1, 0, 0
0.300846320000000, 1, 1, 1, 0, 1, 1, 0, 0
0.300867680000000, 0, 1, 1, 0, 1, 1, 0, 0
0.300889000000000, 1, 0, 1, 0, 1, 1, 0, 0
0.300910320000000, 0, 0, 1, 0, 1, 1, 0, 0
0.300931680000000, 1, 1, 0, 0, 1, 1, 0, 0
0.300953000000000, 0, 1, 0, 0, 1, 1, 0, 0
0.300974320000000, 1, 0, 0, 0, 1, 1, 0, 0
0.300995680000000, 0, 0, 0, 0, 1, 1, 0, 0
0.301017000000000, 1, 1, 1, 1, 0, 1, 0, 0
0.301038320000000, 0, 1, 1, 1, 0, 1, 0, 0
0.301059680000000, 1, 0, 1, 1, 0, 1, 0, 0
0.301081000000000, 0, 0, 1, 1, 0, 1, 0, 0
0.301102320000000, 1, 1, 0, 1, 0, 1, 0, 0
0.301123680000000, 0, 1, 0, 1, 0, 1, 0, 0
0.301145000000000, 1, 0, 0, 1, 0, 1, 0, 0
0.301166320000000, 0, 0, 0, 1, 0, 1, 0, 0
0.301187680000000, 1, 1, 1, 0, 0, 1, 0, 0
0.301209000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.301230320000000, 1, 0, 1, 0, 0, 1, 0, 0
0.301251680000000, 0, 0, 1, 0, 0, 1, 0, 0
0.301273000000000, 1, 1, 0, 0, 0, 1, 0, 0
0.301294320000000, 0, 1, 0, 0, 0, 1, 0, 0
0.301315680000000, 1, 0, 0, 0, 0, 1, 0, 0
0.301337000000000, 0, 0, 0, 0, 0, 1, 0, 0
0.301358320000000, 1, 1, 1, 1, 1, 0, 0, 0
0.301379680000000, 0, 1, 1, 1, 1, 0, 0, 0
0.301401000000000, 1, 0, 1, 1, 1, 0, 0, 0
0.301422320000000, 0, 0, 1, 1, 1, 0, 0, 0
0.301443680000000, 1, 1, 0, 1, 1, 0, 0, 0
0.301465000000000, 0, 1, 0, 1, 1, 0, 0, 0
0.301486320000000, 1, 0, 0, 1, 1, 0, 0, 0
0.301507680000000, 0, 0, 0, 1, 1, 0, 0, 0
0.301529000000000, 1, 1, 1, 0, 1, 0, 0, 0
0.301550320000000, 0, 1, 1, 0, 1, 0, 0, 0
0.301571680000000, 1, 0, 1, 0, 1, 0, 0, 0
0.301593000000000, 0, 0, 1, 0, 1, 0, 0, 0
0.301614320000000, 1, 1, 0, 0, 1, 0, 0, 0
0.301635680000000, 0, 1, 0, 0, 1, 0, 0, 0
0.301657000000000, 1, 0, 0, 0, 1, 0, 0, 0
0.301678320000000, 0, 0, 0, 0, 1, 0, 0, 0
0.301699680000000, 1, 1, 1, 1, 0, 0, 0, 0
0.301721000000000, 0, 1, 1, 1, 0, 0, 0, 0
0.301742320000000, 1, 0, 1, 1, 0, 0, 0, 0
0.301763640000000, 0, 0, 1, 1, 0, 0, 0, 0
0.301785000000000, 1, 1, 0, 1, 0, 0, 0, 0
0.301806320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.301827640000000, 0, 0, 0, 1, 0, 0, 0, 0
0.301827680000000, 1, 0, 0, 1, 0, 0, 0, 0
0.301849000000000, 0, 0, 0, 1, 0, 0, 0, 0
0.301870320000000, 1, 1, 1, 0, 0, 0, 0, 0
0.301891640000000, 0, 1, 1, 0, 0, 0, 0, 0
0.301913000000000, 1, 0, 1, 0, 0, 0, 0, 0
0.301934320000000, 0, 0, 1, 0, 0, 0, 0, 0
0.301955640000000, 1, 1, 0, 0, 0, 0, 0, 0
0.301977000000000, 0, 1, 0, 0, 0, 0, 0, 0
0.301998320000000, 1, 0, 0, 0, 0, 0, 0, 0
0.302019640000000, 0, 0, 0, 0, 0, 0, 0, 0
0.302062320000000, 1, 0, 0, 0, 0, 0, 0, 0
0.302083640000000, 0, 1, 0, 0, 0, 0, 0, 0
0.302105000000000, 1, 1, 0, 0, 0, 0, 0, 0
0.302126320000000, 0, 0, 1, 0, 0, 0, 0, 0
0.302147640000000, 1, 0, 1, 0, 0, 0, 0, 0
0.302169000000000, 0, 1, 1, 0, 0, 0, 0, 0
0.302190320000000, 1, 1, 1, 0, 0, 0, 0, 0
0.302211640000000, 0, 0, 0, 1, 0, 0, 0, 0
0.302233000000000, 1, 0, 0, 1, 0, 0, 0, 0
0.302254320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.302275640000000, 1, 1, 0, 1, 0, 0, 0, 0
0.302297000000000, 0, 0, 1, 1, 0, 0, 0, 0
0.302318320000000, 1, 0, 1, 1, 0, 0, 0, 0
0.302339640000000, 0, 1, 1, 1, 0, 0, 0, 0
0.302361000000000, 1, 1, 1, 1, 0, 0, 0, 0
0.302382320000000, 0, 0, 0, 0, 1, 0, 0, 0
0.302403640000000, 1, 0, 0, 0, 1, 0, 0, 0
0.302425000000000, 0, 1, 0, 0, 1, 0, 0, 0
0.302446320000000, 1, 1, 0, 0, 1, 0, 0, 0
0.302467640000000, 0, 0, 1, 0, 1, 0, 0, 0
0.302489000000000, 1, 0, 1, 0, 1, 0, 0, 0
0.302510320000000, 0, 1, 1, 0, 1, 0, 0, 0
0.302531640000000, 1, 1, 1, 0, 1, 0, 0, 0
0.302553000000000, 0, 0, 0, 1, 1, 0, 0, 0
0.302574320000000, 1, 0, 0, 1, 1, 0, 0, 0
0.302595640000000, 0, 1, 0, 1, 1, 0, 0, 0
0.302617000000000, 1, 1, 0, 1, 1, 0, 0, 0
0.302638320000000, 0, 0, 1, 1, 1, 0, 0, 0
0.302659640000000, 1, 0, 1, 1, 1, 0, 0, 0
0.302681000000000, 0, 1, 1, 1, 1, 0, 0, 0
0.302702320000000, 1, 1, 1, 1, 1, 0, 0, 0
0.302723640000000, 0, 0, 0, 0, 0, 0, 0, 0
0.302723680000000, 0, 0, 0, 0, 0, 1, 0, 0
0.302745000000000, 1, 0, 0, 0, 0, 1, 0, 0
0.302766320000000, 0, 1, 0, 0, 0, 1, 0, 0
0.302787640000000, 1, 1, 0, 0, 0, 1, 0, 0
0.302809000000000, 0, 0, 1, 0, 0, 1, 0, 0
0.302830320000000, 1, 0, 1, 0, 0, 1, 0, 0
0.302851640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.302873000000000, 1, 1, 1, 0, 0, 1, 0, 0
0.302894320000000, 0, 0, 0, 1, 0, 1, 0, 0
0.302915640000000, 1, 0, 0, 1, 0, 1, 0, 0
0.302937000000000, 0, 1, 0, 1, 0, 1, 0, 0
0.302958320000000, 1, 1, 0, 1, 0, 1, 0, 0
0.302979640000000, 0, 0, 1, 1, 0, 1, 0, 0
0.303001000000000, 1, 0, 1, 1, 0, 1, 0, 0
0.303022320000000, 0, 1, 1, 1, 0, 1, 0, 0
0.303043640000000, 1, 1, 1, 1, 0, 1, 0, 0
0.303065000000000, 0, 0, 0, 0, 1, 1, 0, 0
0.303086320000000, 1, 0, 0, 0, 1, 1, 0, 0
0.303107640000000, 0, 1, 0, 0, 1, 1, 0, 0
0.303129000000000, 1, 1, 0, 0, 1, 1, 0, 0
0.303150320000000, 0, 0, 1, 0, 1, 1, 0, 0
0.303171640000000, 1, 0, 1, 0, 1, 1, 0, 0
0.303193000000000, 0, 1, 1, 0, 1, 1, 0, 0
0.303214320000000, 1, 1, 1, 0, 1, 1, 0, 0
0.303235640000000, 0, 0, 0, 1, 1, 1, 0, 0
0.303257000000000, 1, 0, 0, 1, 1, 1, 0, 0
0.303278320000000, 0, 1, 0, 1, 1, 1, 0, 0
0.303299640000000, 1, 1, 0, 1, 1, 1, 0, 0
0.303320960000000, 0, 0, 1, 1, 1, 1, 0, 0
0.303342320000000, 1, 0, 1, 1, 1, 1, 0, 0
0.303363640000000, 0, 1, 1, 1, 1, 1, 0, 0
0.303384960000000, 1, 1, 1, 1, 1, 1, 0, 0
0.303406320000000, 0, 0, 0, 0, 0, 0, 1, 0
0.303427640000000, 1, 0, 0, 0, 0, 0, 1, 0
0.303448960000000, 0, 1, 0, 0, 0, 0, 1, 0
0.303470320000000, 1, 1, 0, 0, 0, 0, 1, 0
0.303491640000000, 0, 0, 1, 0, 0, 0, 1, 0
0.303512960000000, 1, 0, 1, 0, 0, 0, 1, 0
0.303534320000000, 0, 1, 1, 0, 0, 0, 1, 0
0.303555640000000, 1, 1, 1, 0, 0, 0, 1, 0
0.303576960000000, 0, 0, 0, 1, 0, 0, 1, 0
0.303598320000000, 1, 0, 0, 1, 0, 0, 1, 0
0.303619640000000, 0, 1, 0, 1, 0, 0, 1, 0
0.303640960000000, 1, 1, 0, 1, 0, 0, 1, 0
0.303662320000000, 0, 0, 1, 1, 0, 0, 1, 0
0.303683640000000, 1, 0, 1, 1, 0, 0, 1, 0
0.303704960000000, 0, 1, 1, 1, 0, 0, 1, 0
0.303726320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.303747640000000, 0, 0, 0, 0, 1, 0, 1, 0
0.303768960000000, 1, 0, 0, 0, 1, 0, 1, 0
0.303790320000000, 0, 1, 0, 0, 1, 0, 1, 0
0.303811640000000, 1, 1, 0, 0, 1, 0, 1, 0
0.303832960000000, 0, 0, 1, 0, 1, 0, 1, 0
0.303854320000000, 1, 0, 1, 0, 1, 0, 1, 0
0.303875640000000, 0, 1, 1, 0, 1, 0, 1, 0
0.303896960000000, 1, 1, 1, 0, 1, 0, 1, 0
0.303918320000000, 0, 0, 0, 1, 1, 0, 1, 0
0.303939640000000, 1, 0, 0, 1, 1, 0, 1, 0
0.303960960000000, 0, 1, 0, 1, 1, 0, 1, 0
0.303982320000000, 1, 1, 0, 1, 1, 0, 1, 0
0.304003640000000, 0, 0, 1, 1, 1, 0, 1, 0
0.304024960000000, 1, 0, 1, 1, 1, 0, 1, 0
0.304046320000000, 0, 1, 1, 1, 1, 0, 1, 0
0.304067640000000, 1, 1, 1, 1, 1, 0, 1, 0
0.304088960000000, 0, 0, 0, 0, 0, 0, 1, 0
0.304089000000000, 0, 0, 0, 0, 0, 1, 1, 0
0.304110320000000, 1, 0, 0, 0, 0, 1, 1, 0
0.304131640000000, 0, 1, 0, 0, 0, 1, 1, 0
0.304152960000000, 1, 1, 0, 0, 0, 1, 1, 0
0.304174320000000, 0, 0, 1, 0, 0, 1, 1, 0
0.304195640000000, 1, 0, 1, 0, 0, 1, 1, 0
0.304216960000000, 0, 1, 1, 0, 0, 1, 1, 0
0.304238320000000, 1, 1, 1, 0, 0, 1, 1, 0
0.304259640000000, 0, 0, 0, 1, 0, 1, 1, 0
0.304280960000000, 1, 0, 0, 1, 0, 1, 1, 0
0.304302320000000, 0, 1, 0, 1, 0, 1, 1, 0
0.304323640000000, 1, 1, 0, 1, 0, 1, 1, 0
0.304344960000000, 0, 0, 1, 1, 0, 1, 1, 0
0.304366320000000, 1, 0, 1, 1, 0, 1, 1, 0
0.304387640000000, 0, 1, 1, 1, 0, 1, 1, 0
0.304408960000000, 1, 1, 1, 1, 0, 1, 1, 0
0.304430320000000, 0, 0, 0, 0, 1, 1, 1, 0
0.304451640000000, 1, 0, 0, 0, 1, 1, 1, 0
0.304472960000000, 0, 1, 0, 0, 1, 1, 1, 0
0.304494320000000, 1, 1, 0, 0, 1, 1, 1, 0
0.304515640000000, 0, 0, 1, 0, 1, 1, 1, 0
0.304536960000000, 1, 0, 1, 0, 1, 1, 1, 0
0.304558320000000, 0, 1, 1, 0, 1, 1, 1, 0
0.304579640000000, 1, 1, 1, 0, 1, 1, 1, 0
0.304600960000000, 0, 0, 0, 1, 1, 1, 1, 0
0.304622320000000, 1, 0, 0, 1, 1, 1, 1, 0
0.304643640000000, 0, 1, 0, 1, 1, 1, 1, 0
0.304664960000000, 1, 1, 0, 1, 1, 1, 1, 0
0.304686320000000, 0, 0, 1, 1, 1, 1, 1, 0
0.304707640000000, 1, 0, 1, 1, 1, 1, 1, 0
0.304728960000000, 0, 1, 1, 1, 1, 1, 1, 0
0.304750320000000, 1, 1, 1, 1, 1, 1, 1, 0
0.304792960000000, 0, 1, 1, 1, 1, 1, 1, 0
0.304814320000000, 1, 0, 1, 1, 1, 1, 1, 0
0.304835640000000, 0, 0, 1, 1, 1, 1, 1, 0
0.304856960000000, 1, 1, 0, 1, 1, 1, 1, 0
0.304878280000000, 0, 1, 0, 1, 1, 1, 1, 0
0.304899640000000, 1, 0, 0, 1, 1, 1, 1, 0
0.304920960000000, 0, 0, 0, 1, 1, 1, 1, 0
0.304942280000000, 0, 0, 0, 0, 1, 1, 1, 0
0.304942320000000, 1, 1, 1, 0, 1, 1, 1, 0
0.304963640000000, 0, 1, 1, 0, 1, 1, 1, 0
0.304984960000000, 1, 0, 1, 0, 1, 1, 1, 0
0.305006280000000, 0, 0, 1, 0, 1, 1, 1, 0
0.305027640000000, 1, 1, 0, 0, 1, 1, 1, 0
0.305048960000000, 0, 1, 0, 0, 1, 1, 1, 0
0.305070280000000, 1, 0, 0, 0, 1, 1, 1, 0
0.305091640000000, 0, 0, 0, 0, 1, 1, 1, 0
0.305112960000000, 1, 1, 1, 1, 0, 1, 1, 0
0.305134280000000, 0, 1, 1, 1, 0, 1, 1, 0
0.305155640000000, 1, 0, 1, 1, 0, 1, 1, 0
0.305176960000000, 0, 0, 1, 1, 0, 1, 1, 0
0.305198280000000, 1, 1, 0, 1, 0, 1, 1, 0
0.305219640000000, 0, 1, 0, 1, 0, 1, 1, 0
0.305240960000000, 1, 0, 0, 1, 0, 1, 1, 0
0.305262280000000, 0, 0, 0, 1, 0, 1, 1, 0
0.305283640000000, 1, 1, 1, 0, 0, 1, 1, 0
0.305304960000000, 0, 1, 1, 0, 0, 1, 1, 0
0.305326280000000, 1, 0, 1, 0, 0, 1, 1, 0
0.305347640000000, 0, 0, 1, 0, 0, 1, 1, 0
0.305368960000000, 1, 1, 0, 0, 0, 1, 1, 0
0.305390280000000, 0, 1, 0, 0, 0, 1, 1, 0
0.305411640000000, 1, 0, 0, 0, 0, 1, 1, 0
0.305432960000000, 0, 0, 0, 0, 0, 1, 1, 0
0.305454280000000, 1, 1, 1, 1, 1, 0, 1, 0
0.305475640000000, 0, 1, 1, 1, 1, 0, 1, 0
0.305496960000000, 1, 0, 1, 1, 1, 0, 1, 0
0.305518280000000, 0, 0, 1, 1, 1, 0, 1, 0
0.305539640000000, 1, 1, 0, 1, 1, 0, 1, 0
0.305560960000000, 0, 1, 0, 1, 1, 0, 1, 0
0.305582280000000, 1, 0, 0, 1, 1, 0, 1, 0
0.305603640000000, 0, 0, 0, 1, 1, 0, 1, 0
0.305624960000000, 1, 1, 1, 0, 1, 0, 1, 0
0.305646280000000, 0, 1, 1, 0, 1, 0, 1, 0
0.305667640000000, 1, 0, 1, 0, 1, 0, 1, 0
0.305688960000000, 0, 0, 1, 0, 1, 0, 1, 0
0.305710280000000, 1, 1, 0, 0, 1, 0, 1, 0
0.305731640000000, 0, 1, 0, 0, 1, 0, 1, 0
0.305752960000000, 1, 0, 0, 0, 1, 0, 1, 0
0.305774280000000, 0, 0, 0, 0, 1, 0, 1, 0
0.305795640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.305816960000000, 0, 1, 1, 1, 0, 0, 1, 0
0.305838280000000, 1, 0, 1, 1, 0, 0, 1, 0
0.305859640000000, 0, 0, 1, 1, 0, 0, 1, 0
0.305880960000000, 1, 1, 0, 1, 0, 0, 1, 0
0.305902280000000, 0, 1, 0, 1, 0, 0, 1, 0
0.305923640000000, 1, 0, 0, 1, 0, 0, 1, 0
0.305944960000000, 0, 0, 0, 1, 0, 0, 1, 0
0.305966280000000, 1, 1, 1, 0, 0, 0, 1, 0
0.305987640000000, 0, 1, 1, 0, 0, 0, 1, 0
0.306008960000000, 1, 0, 1, 0, 0, 0, 1, 0
0.306030280000000, 0, 0, 1, 0, 0, 0, 1, 0
0.306051640000000, 1, 1, 0, 0, 0, 0, 1, 0
0.306072960000000, 0, 1, 0, 0, 0, 0, 1, 0
0.306094280000000, 1, 0, 0, 0, 0, 0, 1, 0
0.306115640000000, 0, 0, 0, 0, 0, 0, 1, 0
0.306136960000000, 1, 1, 1, 1, 1, 1, 0, 0
0.306158280000000, 0, 1, 1, 1, 1, 1, 0, 0
0.306179640000000, 1, 0, 1, 1, 1, 1, 0, 0
0.306200960000000, 0, 0, 1, 1, 1, 1, 0, 0
0.306222280000000, 1, 1, 0, 1, 1, 1, 0, 0
0.306243640000000, 0, 1, 0, 1, 1, 1, 0, 0
0.306264960000000, 1, 0, 0, 1, 1, 1, 0, 0
0.306286280000000, 0, 0, 0, 1, 1, 1, 0, 0
0.306307640000000, 1, 1, 1, 0, 1, 1, 0, 0
0.306328960000000, 0, 1, 1, 0, 1, 1, 0, 0
0.306350280000000, 1, 0, 1, 0, 1, 1, 0, 0
0.306371640000000, 0, 0, 1, 0, 1, 1, 0, 0
0.306392960000000, 1, 1, 0, 0, 1, 1, 0, 0
0.306414280000000, 0, 1, 0, 0, 1, 1, 0, 0
0.306435600000000, 0, 0, 0, 0, 1, 1, 0, 0
0.306435640000000, 1, 0, 0, 0, 1, 1, 0, 0
0.306456960000000, 0, 0, 0, 0, 1, 1, 0, 0
0.306478280000000, 1, 1, 1, 1, 0, 1, 0, 0
0.306499600000000, 0, 1, 1, 1, 0, 1, 0, 0
0.306520960000000, 1, 0, 1, 1, 0, 1, 0, 0
0.306542280000000, 0, 0, 1, 1, 0, 1, 0, 0
0.306563600000000, 1, 1, 0, 1, 0, 1, 0, 0
0.306584960000000, 0, 1, 0, 1, 0, 1, 0, 0
0.306606280000000, 1, 0, 0, 1, 0, 1, 0, 0
0.306627600000000, 0, 0, 0, 1, 0, 1, 0, 0
0.306648960000000, 1, 1, 1, 0, 0, 1, 0, 0
0.306670280000000, 0, 1, 1, 0, 0, 1, 0, 0
0.306691600000000, 1, 0, 1, 0, 0, 1, 0, 0
0.306712960000000, 0, 0, 1, 0, 0, 1, 0, 0
0.306734280000000, 1, 1, 0, 0, 0, 1, 0, 0
0.306755600000000, 0, 1, 0, 0, 0, 1, 0, 0
0.306776960000000, 1, 0, 0, 0, 0, 1, 0, 0
0.306798280000000, 0, 0, 0, 0, 0, 1, 0, 0
0.306819600000000, 1, 1, 1, 1, 1, 0, 0, 0
0.306840960000000, 0, 1, 1, 1, 1, 0, 0, 0
0.306862280000000, 1, 0, 1, 1, 1, 0, 0, 0
0.306883600000000, 0, 0, 1, 1, 1, 0, 0, 0
0.306904960000000, 1, 1, 0, 1, 1, 0, 0, 0
0.306926280000000, 0, 1, 0, 1, 1, 0, 0, 0
0.306947600000000, 1, 0, 0, 1, 1, 0, 0, 0
0.306968960000000, 0, 0, 0, 1, 1, 0, 0, 0
0.306990280000000, 1, 1, 1, 0, 1, 0, 0, 0
0.307011600000000, 0, 1, 1, 0, 1, 0, 0, 0
0.307032960000000, 1, 0, 1, 0, 1, 0, 0, 0
0.307054280000000, 0, 0, 1, 0, 1, 0, 0, 0
0.307075600000000, 1, 1, 0, 0, 1, 0, 0, 0
0.307096960000000, 0, 1, 0, 0, 1, 0, 0, 0
0.307118280000000, 1, 0, 0, 0, 1, 0, 0, 0
0.307139600000000, 0, 0, 0, 0, 1, 0, 0, 0
0.307160960000000, 1, 1, 1, 1, 0, 0, 0, 0
0.307182280000000, 0, 1, 1, 1, 0, 0, 0, 0
0.307203600000000, 1, 0, 1, 1, 0, 0, 0, 0
0.307224960000000, 0, 0, 1, 1, 0, 0, 0, 0
0.307246280000000, 1, 1, 0, 1, 0, 0, 0, 0
0.307267600000000, 0, 1, 0, 1, 0, 0, 0, 0
0.307288960000000, 1, 0, 0, 1, 0, 0, 0, 0
0.307310280000000, 0, 0, 0, 1, 0, 0, 0, 0
0.307331600000000, 1, 1, 1, 0, 0, 0, 0, 0
0.307352960000000, 0, 1, 1, 0, 0, 0, 0, 0
0.307374280000000, 1, 0, 1, 0, 0, 0, 0, 0
0.307395600000000, 0, 0, 1, 0, 0, 0, 0, 0
0.307416960000000, 1, 1, 0, 0, 0, 0, 0, 0
0.307438280000000, 0, 1, 0, 0, 0, 0, 0, 0
0.307459600000000, 1, 0, 0, 0, 0, 0, 0, 0
0.307480960000000, 0, 0, 0, 0, 0, 0, 0, 0
0.307523600000000, 1, 0, 0, 0, 0, 0, 0, 0
0.307544960000000, 0, 1, 0, 0, 0, 0, 0, 0
0.307566280000000, 1, 1, 0, 0, 0, 0, 0, 0
0.307587600000000, 0, 0, 1, 0, 0, 0, 0, 0
0.307608960000000, 1, 0, 1, 0, 0, 0, 0, 0
0.307630280000000, 0, 1, 1, 0, 0, 0, 0, 0
0.307651600000000, 1, 1, 1, 0, 0, 0, 0, 0
0.307672960000000, 0, 0, 0, 1, 0, 0, 0, 0
0.307694280000000, 1, 0, 0, 1, 0, 0, 0, 0
0.307715600000000, 0, 1, 0, 1, 0, 0, 0, 0
0.307736960000000, 1, 1, 0, 1, 0, 0, 0, 0
0.307758280000000, 0, 0, 1, 1, 0, 0, 0, 0
0.307779600000000, 1, 0, 1, 1, 0, 0, 0, 0
