Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.355046680000000, 1, 1, 1, 1, 0, 0, 1, 0
0.355068040000000, 0, 0, 0, 0, 0, 0, 0, 1
0.355089360000000, 0, 0, 0, 0, 1, 1, 0, 1
0.355110680000000, 1, 0, 0, 1, 1, 0, 1, 1
0.355132040000000, 1, 0, 1, 0, 1, 1, 1, 1
0.355153360000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355174680000000, 1, 0, 1, 0, 1, 1, 1, 1
0.355196040000000, 1, 0, 0, 1, 1, 0, 1, 1
0.355217360000000, 0, 0, 0, 0, 1, 1, 0, 1
0.355238680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.355260040000000, 1, 1, 1, 1, 0, 0, 1, 0
0.355281360000000, 0, 1, 1, 0, 0, 1, 0, 0
0.355302680000000, 0, 1, 0, 1, 0, 0, 0, 0
0.355324040000000, 1, 0, 0, 0, 0, 0, 0, 0
0.355345360000000, 0, 1, 0, 1, 0, 0, 0, 0
0.355366680000000, 0, 1, 1, 0, 0, 1, 0, 0
0.355388040000000, 1, 1, 1, 1, 0, 0, 1, 0
0.355409360000000, 0, 0, 0, 0, 0, 0, 0, 1
0.355430680000000, 0, 0, 0, 0, 1, 1, 0, 1
0.355452040000000, 1, 0, 0, 1, 1, 0, 1, 1
0.355473360000000, 1, 0, 1, 0, 1, 1, 1, 1
0.355494680000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355516040000000, 1, 0, 1, 0, 1, 1, 1, 1
0.355537360000000, 1, 0, 0, 1, 1, 0, 1, 1
0.355558680000000, 0, 0, 0, 0, 1, 1, 0, 1
0.355580040000000, 0, 0, 0, 0, 0, 0, 0, 1
0.355601360000000, 1, 1, 1, 1, 0, 0, 1, 0
0.355622680000000, 0, 1, 1, 0, 0, 1, 0, 0
0.355644040000000, 0, 1, 0, 1, 0, 0, 0, 0
0.355665360000000, 1, 0, 0, 0, 0, 0, 0, 0
0.355686680000000, 0, 1, 0, 1, 0, 0, 0, 0
0.355708040000000, 0, 1, 1, 0, 0, 1, 0, 0
0.355729360000000, 1, 1, 1, 1, 0, 0, 1, 0
0.355750680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.355772040000000, 0, 0, 0, 0, 1, 1, 0, 1
0.355793360000000, 1, 0, 0, 1, 1, 0, 1, 1
0.355814680000000, 1, 0, 1, 0, 1, 1, 1, 1
0.355836040000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355857360000000, 1, 0, 1, 0, 1, 1, 1, 1
0.355878680000000, 1, 0, 0, 1, 1, 0, 1, 1
0.355900000000000, 1, 0, 0, 0, 1, 1, 0, 1
0.355900040000000, 0, 0, 0, 0, 1, 1, 0, 1
0.355921360000000, 0, 0, 0, 0, 0, 0, 0, 1
0.355942680000000, 1, 1, 1, 1, 0, 0, 1, 0
0.355964000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.355985360000000, 0, 1, 0, 1, 0, 0, 0, 0
0.356006680000000, 1, 0, 0, 0, 0, 0, 0, 0
0.356028000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.356049360000000, 0, 1, 1, 0, 0, 1, 0, 0
0.356070680000000, 1, 1, 1, 1, 0, 0, 1, 0
0.356092000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.356113360000000, 0, 0, 0, 0, 1, 1, 0, 1
0.356134680000000, 1, 0, 0, 1, 1, 0, 1, 1
0.356156000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.356177360000000, 1, 1, 1, 1, 1, 1, 1, 1
0.356198680000000, 1, 0, 1, 0, 1, 1, 1, 1
0.356220000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.356241360000000, 0, 0, 0, 0, 1, 1, 0, 1
0.356262680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.356284000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.356305360000000, 0, 1, 1, 0, 0, 1, 0, 0
0.356326680000000, 0, 1, 0, 1, 0, 0, 0, 0
0.356348000000000, 1, 0, 0, 0, 0, 0, 0, 0
0.356369360000000, 0, 1, 0, 1, 0, 0, 0, 0
0.356390680000000, 0, 1, 1, 0, 0, 1, 0, 0
0.356412000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.356433360000000, 0, 0, 0, 0, 0, 0, 0, 1
0.356454680000000, 0, 0, 0, 0, 1, 1, 0, 1
0.356476000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.356497360000000, 1, 0, 1, 0, 1, 1, 1, 1
0.356518680000000, 1, 1, 1, 1, 1, 1, 1, 1
0.356540000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.356561360000000, 1, 0, 0, 1, 1, 0, 1, 1
0.356582680000000, 0, 0, 0, 0, 1, 1, 0, 1
0.356604000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.356625360000000, 1, 1, 1, 1, 0, 0, 1, 0
0.356646680000000, 0, 1, 1, 0, 0, 1, 0, 0
0.356668000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.356689360000000, 1, 0, 0, 0, 0, 0, 0, 0
0.356710680000000, 0, 1, 0, 1, 0, 0, 0, 0
0.356732000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.356753360000000, 1, 1, 1, 1, 0, 0, 1, 0
0.356774680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.356796000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.356817360000000, 1, 0, 0, 1, 1, 0, 1, 1
0.356838680000000, 1, 0, 1, 0, 1, 1, 1, 1
0.356860000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.356881360000000, 1, 0, 1, 0, 1, 1, 1, 1
0.356902680000000, 1, 0, 0, 1, 1, 0, 1, 1
0.356924000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.356945360000000, 0, 0, 0, 0, 0, 0, 0, 1
0.356966680000000, 1, 1, 1, 1, 0, 0, 1, 0
0.356988000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.357009360000000, 0, 1, 0, 1, 0, 0, 0, 0
0.357030680000000, 1, 0, 0, 0, 0, 0, 0, 0
0.357052000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.357073360000000, 0, 1, 1, 0, 0, 1, 0, 0
0.357094680000000, 1, 1, 1, 1, 0, 0, 1, 0
0.357116000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.357137360000000, 0, 0, 0, 0, 1, 1, 0, 1
0.357158680000000, 1, 0, 0, 1, 1, 0, 1, 1
0.357180000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.357201360000000, 1, 1, 1, 1, 1, 1, 1, 1
0.357222680000000, 1, 0, 1, 0, 1, 1, 1, 1
0.357244000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.357265360000000, 0, 0, 0, 0, 1, 1, 0, 1
0.357286680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.357308000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.357329360000000, 0, 1, 1, 0, 0, 1, 0, 0
0.357350680000000, 0, 1, 0, 1, 0, 0, 0, 0
0.357372000000000, 1, 0, 0, 0, 0, 0, 0, 0
0.357393320000000, 0, 0, 0, 1, 0, 0, 0, 0
0.357393360000000, 0, 1, 0, 1, 0, 0, 0, 0
0.357414680000000, 0, 1, 1, 0, 0, 1, 0, 0
0.357436000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.357457320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.357478680000000, 0, 0, 0, 0, 1, 1, 0, 1
0.357500000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.357521320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.357542680000000, 1, 1, 1, 1, 1, 1, 1, 1
0.357564000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.357585320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.357606680000000, 0, 0, 0, 0, 1, 1, 0, 1
0.357628000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.357649320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.357670680000000, 0, 1, 1, 0, 0, 1, 0, 0
0.357692000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.357713320000000, 1, 0, 0, 0, 0, 0, 0, 0
0.357734680000000, 0, 1, 0, 1, 0, 0, 0, 0
0.357756000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.357777320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.357798680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.357820000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.357841320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.357862680000000, 1, 0, 1, 0, 1, 1, 1, 1
0.357884000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.357905320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.357926680000000, 1, 0, 0, 1, 1, 0, 1, 1
0.357948000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.357969320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.357990680000000, 1, 1, 1, 1, 0, 0, 1, 0
0.358012000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.358033320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.358054680000000, 1, 0, 0, 0, 0, 0, 0, 0
0.358076000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.358097320000000, 0, 1, 1, 0, 0, 1, 0, 0
0.358118680000000, 1, 1, 1, 1, 0, 0, 1, 0
0.358140000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.358161320000000, 0, 0, 0, 0, 1, 1, 0, 1
0.358182680000000, 1, 0, 0, 1, 1, 0, 1, 1
0.358204000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.358225320000000, 1, 1, 1, 1, 1, 1, 1, 1
0.358246680000000, 1, 0, 1, 0, 1, 1, 1, 1
0.358268000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.358289320000000, 0, 0, 0, 0, 1, 1, 0, 1
0.358310680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.358332000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.358353320000000, 0, 1, 1, 0, 0, 1, 0, 0
0.358374680000000, 0, 1, 0, 1, 0, 0, 0, 0
0.358396000000000, 1, 0, 0, 0, 0, 0, 0, 0
0.358417320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.358438680000000, 0, 1, 1, 0, 0, 1, 0, 0
0.358460000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.358481320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.358502680000000, 0, 0, 0, 0, 1, 1, 0, 1
0.358524000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.358545320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.358566680000000, 1, 1, 1, 1, 1, 1, 1, 1
0.358588000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.358609320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.358630680000000, 0, 0, 0, 0, 1, 1, 0, 1
0.358652000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.358673320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.358694680000000, 0, 1, 1, 0, 0, 1, 0, 0
0.358716000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.358737320000000, 1, 0, 0, 0, 0, 0, 0, 0
0.358758680000000, 0, 1, 0, 1, 0, 0, 0, 0
0.358780000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.358801320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.358822640000000, 1, 0, 1, 1, 0, 0, 1, 0
0.358822680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.358844000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.358865320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.358886640000000, 1, 0, 0, 0, 1, 0, 1, 1
0.358886680000000, 1, 0, 1, 0, 1, 1, 1, 1
0.358908000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.358929320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.358950640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.358972000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.358993320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.359014640000000, 0, 0, 0, 1, 0, 0, 0, 0
0.359014680000000, 1, 1, 1, 1, 0, 0, 1, 0
0.359036000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.359057320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.359078640000000, 1, 0, 0, 0, 0, 0, 0, 0
0.359100000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.359121320000000, 0, 1, 1, 0, 0, 1, 0, 0
0.359142640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.359164000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.359185320000000, 0, 0, 0, 0, 1, 1, 0, 1
0.359206640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.359228000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.359249320000000, 1, 1, 1, 1, 1, 1, 1, 1
0.359270640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.359292000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.359313320000000, 0, 0, 0, 0, 1, 1, 0, 1
0.359334640000000, 0, 0, 0, 0, 0, 0, 0, 1
0.359356000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.359377320000000, 0, 1, 1, 0, 0, 1, 0, 0
0.359398640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.359420000000000, 1, 0, 0, 0, 0, 0, 0, 0
0.359441320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.359462640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.359484000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.359505320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.359526640000000, 0, 0, 0, 0, 1, 1, 0, 1
0.359548000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.359569320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.359590640000000, 1, 1, 1, 1, 1, 1, 1, 1
0.359612000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.359633320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.359654640000000, 0, 0, 0, 0, 1, 1, 0, 1
0.359676000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.359697320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.359718640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.359740000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.359761320000000, 1, 0, 0, 0, 0, 0, 0, 0
0.359782640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.359804000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.359825320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.359846640000000, 0, 0, 0, 0, 0, 0, 0, 0
0.359846680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.359868000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.359889320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.359910640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.359932000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.359953320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.359974640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.359996000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.360017320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.360038640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.360060000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.360081320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.360102640000000, 1, 0, 0, 0, 0, 0, 0, 0
0.360124000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.360145320000000, 0, 1, 1, 0, 0, 1, 0, 0
0.360166640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.360188000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.360209320000000, 0, 0, 0, 0, 1, 1, 0, 1
0.360230640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.360252000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.360273320000000, 1, 1, 1, 1, 1, 1, 1, 1
0.360294640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.360316000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.360337320000000, 0, 0, 0, 0, 1, 1, 0, 1
0.360358640000000, 0, 0, 0, 0, 0, 0, 0, 1
0.360380000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.360401320000000, 0, 1, 1, 0, 0, 1, 0, 0
0.360422640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.360443960000000, 0, 1, 0, 0, 0, 0, 0, 0
0.360444000000000, 1, 0, 0, 0, 0, 0, 0, 0
0.360465320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.360486640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.360507960000000, 0, 1, 1, 1, 0, 0, 0, 0
0.360508000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.360529320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.360550640000000, 0, 0, 0, 0, 1, 1, 0, 1
0.360571960000000, 1, 0, 0, 1, 1, 0, 1, 1
0.360593320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.360614640000000, 1, 1, 1, 1, 1, 1, 1, 1
0.360635960000000, 1, 0, 1, 0, 1, 1, 1, 1
0.360657320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.360678640000000, 0, 0, 0, 0, 1, 1, 0, 1
0.360699960000000, 0, 0, 0, 0, 0, 0, 0, 1
0.360721320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.360742640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.360763960000000, 0, 1, 0, 1, 0, 0, 0, 0
0.360785320000000, 1, 0, 0, 0, 0, 0, 0, 0
0.360806640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.360827960000000, 0, 1, 1, 0, 0, 1, 0, 0
0.360849320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.360870640000000, 0, 0, 0, 0, 0, 0, 0, 1
0.360891960000000, 0, 0, 0, 0, 1, 1, 0, 1
0.360913320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.360934640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.360955960000000, 1, 1, 1, 1, 1, 1, 1, 1
0.360977320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.360998640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.361019960000000, 0, 0, 0, 0, 1, 1, 0, 1
0.361041320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.361062640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.361083960000000, 0, 1, 1, 0, 0, 1, 0, 0
0.361105320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.361126640000000, 1, 0, 0, 0, 0, 0, 0, 0
0.361147960000000, 0, 1, 0, 1, 0, 0, 0, 0
0.361169320000000, 0, 1, 1, 0, 0, 1, 0, 0
0.361190640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.361211960000000, 0, 0, 0, 0, 0, 0, 0, 0
0.361212000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.361233320000000, 0, 0, 0, 0, 1, 1, 0, 1
0.361254640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.361275960000000, 1, 0, 1, 0, 1, 1, 1, 1
0.361297320000000, 1, 1, 1, 1, 1, 1, 1, 1
0.361318640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.361339960000000, 1, 0, 0, 1, 1, 0, 1, 1
0.361361320000000, 0, 0, 0, 0, 1, 1, 0, 1
0.361382640000000, 0, 0, 0, 0, 0, 0, 0, 1
0.361403960000000, 1, 1, 1, 1, 0, 0, 1, 0
0.361425320000000, 0, 1, 1, 0, 0, 1, 0, 0
0.361446640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.361467960000000, 1, 0, 0, 0, 0, 0, 0, 0
0.361489320000000, 0, 1, 0, 1, 0, 0, 0, 0
0.361510640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.361531960000000, 1, 1, 1, 1, 0, 0, 1, 0
0.361553320000000, 0, 0, 0, 0, 0, 0, 0, 1
0.361574640000000, 0, 0, 0, 0, 1, 1, 0, 1
0.361595960000000, 1, 0, 0, 1, 1, 0, 1, 1
0.361617320000000, 1, 0, 1, 0, 1, 1, 1, 1
0.361638640000000, 1, 1, 1, 1, 1, 1, 1, 1
0.361659960000000, 1, 0, 1, 0, 1, 1, 1, 1
0.361681320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.361702640000000, 0, 0, 0, 0, 1, 1, 0, 1
0.361723960000000, 0, 0, 0, 0, 0, 0, 0, 1
0.361745320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.361766640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.361787960000000, 0, 1, 0, 1, 0, 0, 0, 0
0.361809320000000, 1, 0, 0, 0, 0, 0, 0, 0
0.361830640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.361851960000000, 0, 1, 1, 0, 0, 1, 0, 0
0.361873320000000, 1, 1, 1, 1, 0, 0, 1, 0
0.361894640000000, 0, 0, 0, 0, 0, 0, 0, 1
0.361915960000000, 0, 0, 0, 0, 1, 1, 0, 1
0.361937280000000, 0, 0, 0, 0, 1, 0, 0, 1
0.361937320000000, 1, 0, 0, 1, 1, 0, 1, 1
0.361958640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.361979960000000, 1, 1, 1, 1, 1, 1, 1, 1
0.362001280000000, 1, 0, 1, 0, 1, 1, 1, 1
0.362022640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.362043960000000, 0, 0, 0, 0, 1, 1, 0, 1
0.362065280000000, 0, 0, 0, 0, 0, 0, 0, 1
0.362086640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.362107960000000, 0, 1, 1, 0, 0, 1, 0, 0
0.362129280000000, 0, 1, 0, 1, 0, 0, 0, 0
0.362150640000000, 1, 0, 0, 0, 0, 0, 0, 0
0.362171960000000, 0, 1, 0, 1, 0, 0, 0, 0
0.362193280000000, 0, 1, 1, 0, 0, 1, 0, 0
0.362214640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.362235960000000, 0, 0, 0, 0, 0, 0, 0, 1
0.362257280000000, 0, 0, 0, 0, 1, 1, 0, 1
0.362278640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.362299960000000, 1, 0, 1, 0, 1, 1, 1, 1
0.362321280000000, 1, 1, 1, 1, 1, 1, 1, 1
0.362342640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.362363960000000, 1, 0, 0, 1, 1, 0, 1, 1
0.362385280000000, 0, 0, 0, 0, 1, 1, 0, 1
0.362406640000000, 0, 0, 0, 0, 0, 0, 0, 1
0.362427960000000, 1, 1, 1, 1, 0, 0, 1, 0
0.362449280000000, 0, 1, 1, 0, 0, 1, 0, 0
0.362470640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.362491960000000, 1, 0, 0, 0, 0, 0, 0, 0
0.362513280000000, 0, 1, 0, 1, 0, 0, 0, 0
0.362534640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.362555960000000, 1, 1, 1, 1, 0, 0, 1, 0
0.362577280000000, 0, 0, 0, 0, 0, 0, 0, 1
0.362598640000000, 0, 0, 0, 0, 1, 1, 0, 1
0.362619960000000, 1, 0, 0, 1, 1, 0, 1, 1
0.362641280000000, 1, 0, 1, 0, 1, 1, 1, 1
0.362662640000000, 1, 1, 1, 1, 1, 1, 1, 1
0.362683960000000, 1, 0, 1, 0, 1, 1, 1, 1
0.362705280000000, 1, 0, 0, 1, 1, 0, 1, 1
0.362726640000000, 0, 0, 0, 0, 1, 1, 0, 1
0.362747960000000, 0, 0, 0, 0, 0, 0, 0, 1
0.362769280000000, 1, 1, 1, 1, 0, 0, 1, 0
0.362790640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.362811960000000, 0, 1, 0, 1, 0, 0, 0, 0
0.362833280000000, 1, 0, 0, 0, 0, 0, 0, 0
0.362854640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.362875960000000, 0, 1, 1, 0, 0, 1, 0, 0
0.362897280000000, 1, 1, 1, 1, 0, 0, 1, 0
0.362918640000000, 0, 0, 0, 0, 0, 0, 0, 1
0.362939960000000, 0, 0, 0, 0, 1, 1, 0, 1
0.362961280000000, 1, 0, 0, 1, 1, 0, 1, 1
0.362982640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.363003960000000, 1, 1, 1, 1, 1, 1, 1, 1
0.363025280000000, 1, 0, 1, 0, 1, 1, 1, 1
0.363046640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.363067960000000, 0, 0, 0, 0, 1, 1, 0, 1
0.363089280000000, 0, 0, 0, 0, 0, 0, 0, 1
0.363110640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.363131960000000, 0, 1, 1, 0, 0, 1, 0, 0
0.363153280000000, 0, 1, 0, 1, 0, 0, 0, 0
0.363174640000000, 1, 0, 0, 0, 0, 0, 0, 0
0.363195960000000, 0, 1, 0, 1, 0, 0, 0, 0
0.363217280000000, 0, 1, 1, 0, 0, 1, 0, 0
0.363238640000000, 1, 1, 1, 1, 0, 0, 1, 0
0.363259960000000, 0, 0, 0, 0, 0, 0, 0, 1
0.363281280000000, 0, 0, 0, 0, 1, 1, 0, 1
0.363302640000000, 1, 0, 0, 1, 1, 0, 1, 1
0.363323960000000, 1, 0, 1, 0, 1, 1, 1, 1
0.363345280000000, 1, 1, 1, 1, 1, 1, 1, 1
0.363366640000000, 1, 0, 1, 0, 1, 1, 1, 1
0.363387960000000, 1, 0, 0, 1, 1, 0, 1, 1
0.363409280000000, 0, 0, 0, 0, 1, 1, 0, 1
0.363430600000000, 0, 0, 0, 0, 0, 1, 0, 1
0.363430640000000, 0, 0, 0, 0, 0, 0, 0, 1
0.363451960000000, 1, 1, 1, 1, 0, 0, 1, 0
0.363473280000000, 0, 1, 1, 0, 0, 1, 0, 0
0.363494600000000, 0, 1, 1, 1, 0, 0, 0, 0
0.363494640000000, 0, 1, 0, 1, 0, 0, 0, 0
0.363515960000000, 1, 0, 0, 0, 0, 0, 0, 0
0.363537280000000, 0, 1, 0, 1, 0, 0, 0, 0
0.363558600000000, 0, 1, 1, 0, 0, 0, 0, 0
0.363558640000000, 0, 1, 1, 0, 0, 1, 0, 0
0.363579960000000, 1, 1, 1, 1, 0, 0, 1, 0
0.363601280000000, 0, 0, 0, 0, 0, 0, 0, 1
0.363622600000000, 0, 0, 0, 0, 1, 1, 0, 1
0.363643960000000, 1, 0, 0, 1, 1, 0, 1, 1
0.363665280000000, 1, 0, 1, 0, 1, 1, 1, 1
0.363686600000000, 1, 1, 1, 1, 1, 1, 1, 1
0.363707960000000, 1, 0, 1, 0, 1, 1, 1, 1
0.363729280000000, 1, 0, 0, 1, 1, 0, 1, 1
0.363750600000000, 0, 0, 0, 0, 1, 1, 0, 1
0.363771960000000, 0, 0, 0, 0, 0, 0, 0, 1
0.363793280000000, 1, 1, 1, 1, 0, 0, 1, 0
0.363814600000000, 0, 1, 1, 0, 0, 1, 0, 0
0.363835960000000, 0, 1, 0, 1, 0, 0, 0, 0
0.363857280000000, 1, 0, 0, 0, 0, 0, 0, 0
0.363878600000000, 0, 1, 0, 1, 0, 0, 0, 0
0.363899960000000, 0, 1, 1, 0, 0, 1, 0, 0
0.363921280000000, 1, 1, 1, 1, 0, 0, 1, 0
0.363942600000000, 0, 0, 0, 0, 0, 0, 0, 1
0.363963960000000, 0, 0, 0, 0, 1, 1, 0, 1
0.363985280000000, 1, 0, 0, 1, 1, 0, 1, 1
0.364006600000000, 1, 0, 1, 0, 1, 1, 1, 1
0.364027960000000, 1, 1, 1, 1, 1, 1, 1, 1
