Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.562588000000000, 1, 0, 0, 1, 1, 1, 0, 0
0.562610000000000, 0, 1, 0, 1, 1, 1, 0, 0
0.562631000000000, 1, 1, 0, 1, 1, 1, 0, 0
0.562652000000000, 0, 0, 1, 1, 1, 1, 0, 0
0.562674000000000, 1, 0, 1, 1, 1, 1, 0, 0
0.562695000000000, 0, 1, 1, 1, 1, 1, 0, 0
0.562716000000000, 1, 1, 1, 1, 1, 1, 0, 0
0.562738000000000, 0, 0, 0, 0, 0, 0, 1, 0
0.562759000000000, 1, 0, 0, 0, 0, 0, 1, 0
0.562780000000000, 0, 1, 0, 0, 0, 0, 1, 0
0.562802000000000, 1, 1, 0, 0, 0, 0, 1, 0
0.562823000000000, 0, 0, 1, 0, 0, 0, 1, 0
0.562844000000000, 1, 0, 1, 0, 0, 0, 1, 0
0.562866000000000, 0, 1, 1, 0, 0, 0, 1, 0
0.562887000000000, 1, 1, 1, 0, 0, 0, 1, 0
0.562908000000000, 0, 0, 0, 1, 0, 0, 1, 0
0.562930000000000, 1, 0, 0, 1, 0, 0, 1, 0
0.562951000000000, 0, 1, 0, 1, 0, 0, 1, 0
0.562972000000000, 1, 1, 0, 1, 0, 0, 1, 0
0.562994000000000, 0, 0, 1, 1, 0, 0, 1, 0
0.563015000000000, 1, 0, 1, 1, 0, 0, 1, 0
0.563036000000000, 0, 1, 1, 1, 0, 0, 1, 0
0.563058000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.563079000000000, 0, 0, 0, 0, 1, 0, 1, 0
0.563100000000000, 1, 0, 0, 0, 1, 0, 1, 0
0.563122000000000, 0, 1, 0, 0, 1, 0, 1, 0
0.563143000000000, 1, 1, 0, 0, 1, 0, 1, 0
0.563164000000000, 0, 0, 1, 0, 1, 0, 1, 0
0.563186000000000, 1, 0, 1, 0, 1, 0, 1, 0
0.563207000000000, 0, 1, 1, 0, 1, 0, 1, 0
0.563228000000000, 1, 1, 1, 0, 1, 0, 1, 0
0.563250000000000, 0, 0, 0, 1, 1, 0, 1, 0
0.563271000000000, 1, 0, 0, 1, 1, 0, 1, 0
0.563292000000000, 0, 1, 0, 1, 1, 0, 1, 0
0.563314000000000, 1, 1, 0, 1, 1, 0, 1, 0
0.563335000000000, 0, 0, 1, 1, 1, 0, 1, 0
0.563356000000000, 1, 0, 1, 1, 1, 0, 1, 0
0.563378000000000, 0, 1, 1, 1, 1, 0, 1, 0
0.563399000000000, 1, 1, 1, 1, 1, 0, 1, 0
0.563420000000000, 0, 0, 0, 0, 0, 1, 1, 0
0.563442000000000, 1, 0, 0, 0, 0, 1, 1, 0
0.563463000000000, 0, 1, 0, 0, 0, 1, 1, 0
0.563484000000000, 1, 1, 0, 0, 0, 1, 1, 0
0.563506000000000, 0, 0, 1, 0, 0, 1, 1, 0
0.563527000000000, 1, 0, 1, 0, 0, 1, 1, 0
0.563548000000000, 0, 1, 1, 0, 0, 1, 1, 0
0.563570000000000, 1, 1, 1, 0, 0, 1, 1, 0
0.563591000000000, 0, 0, 0, 1, 0, 1, 1, 0
0.563612000000000, 1, 0, 0, 1, 0, 1, 1, 0
0.563634000000000, 0, 1, 0, 1, 0, 1, 1, 0
0.563655000000000, 1, 1, 0, 1, 0, 1, 1, 0
0.563676000000000, 0, 0, 1, 1, 0, 1, 1, 0
0.563698000000000, 1, 0, 1, 1, 0, 1, 1, 0
0.563719000000000, 0, 1, 1, 1, 0, 1, 1, 0
0.563740000000000, 1, 1, 1, 1, 0, 1, 1, 0
0.563762000000000, 0, 0, 0, 0, 1, 1, 1, 0
0.563783000000000, 1, 0, 0, 0, 1, 1, 1, 0
0.563804000000000, 0, 1, 0, 0, 1, 1, 1, 0
0.563826000000000, 1, 1, 0, 0, 1, 1, 1, 0
0.563847000000000, 0, 0, 1, 0, 1, 1, 1, 0
0.563868000000000, 1, 0, 1, 0, 1, 1, 1, 0
0.563890000000000, 0, 1, 1, 0, 1, 1, 1, 0
0.563911000000000, 1, 1, 1, 0, 1, 1, 1, 0
0.563932000000000, 0, 0, 0, 1, 1, 1, 1, 0
0.563954000000000, 1, 0, 0, 1, 1, 1, 1, 0
0.563975000000000, 0, 1, 0, 1, 1, 1, 1, 0
0.563996000000000, 1, 1, 0, 1, 1, 1, 1, 0
0.564018000000000, 0, 0, 1, 1, 1, 1, 1, 0
0.564039000000000, 1, 0, 1, 1, 1, 1, 1, 0
0.564060000000000, 0, 1, 1, 1, 1, 1, 1, 0
0.564082000000000, 1, 1, 1, 1, 1, 1, 1, 0
0.564103000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.564124000000000, 1, 0, 0, 0, 0, 0, 0, 1
0.564146000000000, 0, 1, 0, 0, 0, 0, 0, 1
0.564167000000000, 1, 1, 0, 0, 0, 0, 0, 1
0.564188000000000, 0, 0, 1, 0, 0, 0, 0, 1
0.564210000000000, 1, 0, 1, 0, 0, 0, 0, 1
0.564231000000000, 0, 1, 1, 0, 0, 0, 0, 1
0.564252000000000, 1, 1, 1, 0, 0, 0, 0, 1
0.564274000000000, 0, 0, 0, 1, 0, 0, 0, 1
0.564295000000000, 1, 0, 0, 1, 0, 0, 0, 1
0.564316000000000, 0, 1, 0, 1, 0, 0, 0, 1
0.564338000000000, 1, 1, 0, 1, 0, 0, 0, 1
0.564359000000000, 0, 0, 1, 1, 0, 0, 0, 1
0.564380000000000, 1, 0, 1, 1, 0, 0, 0, 1
0.564402000000000, 0, 1, 1, 1, 0, 0, 0, 1
0.564423000000000, 1, 1, 1, 1, 0, 0, 0, 1
0.564444000000000, 0, 0, 0, 0, 1, 0, 0, 1
0.564466000000000, 1, 0, 0, 0, 1, 0, 0, 1
0.564487000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.564508000000000, 1, 1, 0, 0, 1, 0, 0, 1
0.564530000000000, 0, 0, 1, 0, 1, 0, 0, 1
0.564551000000000, 1, 0, 1, 0, 1, 0, 0, 1
0.564572000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.564594000000000, 1, 1, 1, 0, 1, 0, 0, 1
0.564615000000000, 0, 0, 0, 1, 1, 0, 0, 1
0.564636000000000, 1, 0, 0, 1, 1, 0, 0, 1
0.564658000000000, 0, 1, 0, 1, 1, 0, 0, 1
0.564679000000000, 1, 1, 0, 1, 1, 0, 0, 1
0.564700000000000, 0, 0, 1, 1, 1, 0, 0, 1
0.564722000000000, 1, 0, 1, 1, 1, 0, 0, 1
0.564743000000000, 0, 1, 1, 1, 1, 0, 0, 1
0.564764000000000, 1, 1, 1, 1, 1, 0, 0, 1
0.564786000000000, 0, 0, 0, 0, 0, 1, 0, 1
0.564807000000000, 1, 0, 0, 0, 0, 1, 0, 1
0.564828000000000, 0, 1, 0, 0, 0, 1, 0, 1
0.564850000000000, 1, 1, 0, 0, 0, 1, 0, 1
0.564871000000000, 0, 0, 1, 0, 0, 1, 0, 1
0.564892000000000, 1, 0, 1, 0, 0, 1, 0, 1
0.564914000000000, 0, 1, 1, 0, 0, 1, 0, 1
0.564935000000000, 1, 1, 1, 0, 0, 1, 0, 1
0.564956000000000, 0, 0, 0, 1, 0, 1, 0, 1
0.564978000000000, 1, 0, 0, 1, 0, 1, 0, 1
0.564999000000000, 0, 1, 0, 1, 0, 1, 0, 1
0.565020000000000, 1, 1, 0, 1, 0, 1, 0, 1
0.565042000000000, 0, 0, 1, 1, 0, 1, 0, 1
0.565063000000000, 1, 0, 1, 1, 0, 1, 0, 1
0.565084000000000, 0, 1, 1, 1, 0, 1, 0, 1
0.565106000000000, 1, 1, 1, 1, 0, 1, 0, 1
0.565127000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.565148000000000, 1, 0, 0, 0, 1, 1, 0, 1
0.565170000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.565191000000000, 1, 1, 0, 0, 1, 1, 0, 1
0.565212000000000, 0, 0, 1, 0, 1, 1, 0, 1
0.565234000000000, 1, 0, 1, 0, 1, 1, 0, 1
0.565255000000000, 0, 1, 1, 0, 1, 1, 0, 1
0.565276000000000, 1, 1, 1, 0, 1, 1, 0, 1
0.565298000000000, 0, 0, 0, 1, 1, 1, 0, 1
0.565319000000000, 1, 0, 0, 1, 1, 1, 0, 1
0.565340000000000, 0, 1, 0, 1, 1, 1, 0, 1
0.565362000000000, 1, 1, 0, 1, 1, 1, 0, 1
0.565383000000000, 0, 0, 1, 1, 1, 1, 0, 1
0.565404000000000, 1, 0, 1, 1, 1, 1, 0, 1
0.565426000000000, 0, 1, 1, 1, 1, 1, 0, 1
0.565447000000000, 1, 1, 1, 1, 1, 1, 0, 1
0.565468000000000, 0, 0, 0, 0, 0, 0, 1, 1
0.565490000000000, 1, 0, 0, 0, 0, 0, 1, 1
0.565511000000000, 0, 1, 0, 0, 0, 0, 1, 1
0.565532000000000, 1, 1, 0, 0, 0, 0, 1, 1
0.565554000000000, 0, 0, 1, 0, 0, 0, 1, 1
0.565575000000000, 1, 0, 1, 0, 0, 0, 1, 1
0.565596000000000, 0, 1, 1, 0, 0, 0, 1, 1
0.565618000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.565639000000000, 0, 0, 0, 1, 0, 0, 1, 1
0.565660000000000, 1, 0, 0, 1, 0, 0, 1, 1
0.565682000000000, 0, 1, 0, 1, 0, 0, 1, 1
0.565703000000000, 1, 1, 0, 1, 0, 0, 1, 1
0.565724000000000, 0, 0, 1, 1, 0, 0, 1, 1
0.565746000000000, 1, 0, 1, 1, 0, 0, 1, 1
0.565767000000000, 0, 1, 1, 1, 0, 0, 1, 1
0.565788000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.565810000000000, 0, 0, 0, 0, 1, 0, 1, 1
0.565831000000000, 1, 0, 0, 0, 1, 0, 1, 1
0.565852000000000, 0, 1, 0, 0, 1, 0, 1, 1
0.565874000000000, 1, 1, 0, 0, 1, 0, 1, 1
0.565895000000000, 0, 0, 1, 0, 1, 0, 1, 1
0.565916000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.565938000000000, 0, 1, 1, 0, 1, 0, 1, 1
0.565959000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.565980000000000, 0, 0, 0, 1, 1, 0, 1, 1
0.566002000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.566023000000000, 0, 1, 0, 1, 1, 0, 1, 1
0.566044000000000, 1, 1, 0, 1, 1, 0, 1, 1
0.566066000000000, 0, 0, 1, 1, 1, 0, 1, 1
0.566087000000000, 1, 0, 1, 1, 1, 0, 1, 1
0.566108000000000, 0, 1, 1, 1, 1, 0, 1, 1
0.566130000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.566151000000000, 0, 0, 0, 0, 0, 1, 1, 1
0.566172000000000, 1, 0, 0, 0, 0, 1, 1, 1
0.566194000000000, 0, 1, 0, 0, 0, 1, 1, 1
0.566215000000000, 1, 1, 0, 0, 0, 1, 1, 1
0.566236000000000, 0, 0, 1, 0, 0, 1, 1, 1
0.566258000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.566279000000000, 0, 1, 1, 0, 0, 1, 1, 1
0.566300000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.566322000000000, 0, 0, 0, 1, 0, 1, 1, 1
0.566343000000000, 1, 0, 0, 1, 0, 1, 1, 1
0.566364000000000, 0, 1, 0, 1, 0, 1, 1, 1
0.566386000000000, 1, 1, 0, 1, 0, 1, 1, 1
0.566407000000000, 0, 0, 1, 1, 0, 1, 1, 1
0.566428000000000, 1, 0, 1, 1, 0, 1, 1, 1
0.566450000000000, 0, 1, 1, 1, 0, 1, 1, 1
0.566471000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.566492000000000, 0, 0, 0, 0, 1, 1, 1, 1
0.566514000000000, 1, 0, 0, 0, 1, 1, 1, 1
0.566535000000000, 0, 1, 0, 0, 1, 1, 1, 1
0.566556000000000, 1, 1, 0, 0, 1, 1, 1, 1
0.566578000000000, 0, 0, 1, 0, 1, 1, 1, 1
0.566599000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.566620000000000, 0, 1, 1, 0, 1, 1, 1, 1
0.566642000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.566663000000000, 0, 0, 0, 1, 1, 1, 1, 1
0.566684000000000, 1, 0, 0, 1, 1, 1, 1, 1
0.566706000000000, 0, 1, 0, 1, 1, 1, 1, 1
0.566727000000000, 1, 1, 0, 1, 1, 1, 1, 1
0.566748000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.566770000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.566791000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.566812000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.566834000000000, 0, 0, 0, 0, 0, 0, 0, 0
0.566855000000000, 1, 0, 0, 0, 0, 0, 0, 0
0.566876000000000, 0, 1, 0, 0, 0, 0, 0, 0
0.566898000000000, 1, 1, 0, 0, 0, 0, 0, 0
0.566919000000000, 0, 0, 1, 0, 0, 0, 0, 0
0.566940000000000, 1, 0, 1, 0, 0, 0, 0, 0
0.566962000000000, 0, 1, 1, 0, 0, 0, 0, 0
0.566983000000000, 1, 1, 1, 0, 0, 0, 0, 0
0.567004000000000, 0, 0, 0, 1, 0, 0, 0, 0
0.567026000000000, 1, 0, 0, 1, 0, 0, 0, 0
0.567047000000000, 0, 1, 0, 1, 0, 0, 0, 0
0.567068000000000, 1, 1, 0, 1, 0, 0, 0, 0
0.567090000000000, 0, 0, 1, 1, 0, 0, 0, 0
0.567111000000000, 1, 0, 1, 1, 0, 0, 0, 0
0.567132000000000, 0, 1, 1, 1, 0, 0, 0, 0
0.567154000000000, 1, 1, 1, 1, 0, 0, 0, 0
0.567175000000000, 0, 0, 0, 0, 1, 0, 0, 0
0.567196000000000, 1, 0, 0, 0, 1, 0, 0, 0
0.567218000000000, 0, 1, 0, 0, 1, 0, 0, 0
0.567239000000000, 1, 1, 0, 0, 1, 0, 0, 0
0.567260000000000, 0, 0, 1, 0, 1, 0, 0, 0
0.567282000000000, 1, 0, 1, 0, 1, 0, 0, 0
0.567303000000000, 0, 1, 1, 0, 1, 0, 0, 0
0.567324000000000, 1, 1, 1, 0, 1, 0, 0, 0
0.567346000000000, 0, 0, 0, 1, 1, 0, 0, 0
0.567367000000000, 1, 0, 0, 1, 1, 0, 0, 0
0.567388000000000, 0, 1, 0, 1, 1, 0, 0, 0
0.567410000000000, 1, 1, 0, 1, 1, 0, 0, 0
0.567431000000000, 0, 0, 1, 1, 1, 0, 0, 0
0.567452000000000, 1, 0, 1, 1, 1, 0, 0, 0
0.567474000000000, 0, 1, 1, 1, 1, 0, 0, 0
0.567495000000000, 1, 1, 1, 1, 1, 0, 0, 0
0.567516000000000, 0, 0, 0, 0, 0, 1, 0, 0
0.567538000000000, 1, 0, 0, 0, 0, 1, 0, 0
0.567559000000000, 0, 1, 0, 0, 0, 1, 0, 0
0.567580000000000, 1, 1, 0, 0, 0, 1, 0, 0
0.567602000000000, 0, 0, 1, 0, 0, 1, 0, 0
0.567623000000000, 1, 0, 1, 0, 0, 1, 0, 0
0.567644000000000, 0, 1, 1, 0, 0, 1, 0, 0
0.567666000000000, 1, 1, 1, 0, 0, 1, 0, 0
0.567687000000000, 0, 0, 0, 1, 0, 1, 0, 0
0.567708000000000, 1, 0, 0, 1, 0, 1, 0, 0
0.567730000000000, 0, 1, 0, 1, 0, 1, 0, 0
0.567751000000000, 1, 1, 0, 1, 0, 1, 0, 0
0.567772000000000, 0, 0, 1, 1, 0, 1, 0, 0
0.567794000000000, 1, 0, 1, 1, 0, 1, 0, 0
0.567815000000000, 0, 1, 1, 1, 0, 1, 0, 0
0.567836000000000, 1, 1, 1, 1, 0, 1, 0, 0
0.567858000000000, 0, 0, 0, 0, 1, 1, 0, 0
0.567879000000000, 1, 0, 0, 0, 1, 1, 0, 0
0.567900000000000, 0, 1, 0, 0, 1, 1, 0, 0
0.567922000000000, 1, 1, 0, 0, 1, 1, 0, 0
0.567943000000000, 0, 0, 1, 0, 1, 1, 0, 0
0.567964000000000, 1, 0, 1, 0, 1, 1, 0, 0
0.567986000000000, 0, 1, 1, 0, 1, 1, 0, 0
0.568007000000000, 1, 1, 1, 0, 1, 1, 0, 0
0.568028000000000, 0, 0, 0, 1, 1, 1, 0, 0
0.568050000000000, 1, 0, 0, 1, 1, 1, 0, 0
0.568071000000000, 0, 1, 0, 1, 1, 1, 0, 0
0.568092000000000, 1, 1, 0, 1, 1, 1, 0, 0
0.568114000000000, 0, 0, 1, 1, 1, 1, 0, 0
0.568135000000000, 1, 0, 1, 1, 1, 1, 0, 0
0.568156000000000, 0, 1, 1, 1, 1, 1, 0, 0
0.568178000000000, 1, 1, 1, 1, 1, 1, 0, 0
0.568199000000000, 0, 0, 0, 0, 0, 0, 1, 0
0.568220000000000, 1, 0, 0, 0, 0, 0, 1, 0
0.568242000000000, 0, 1, 0, 0, 0, 0, 1, 0
0.568263000000000, 1, 1, 0, 0, 0, 0, 1, 0
0.568284000000000, 0, 0, 1, 0, 0, 0, 1, 0
0.568306000000000, 1, 0, 1, 0, 0, 0, 1, 0
0.568327000000000, 0, 1, 1, 0, 0, 0, 1, 0
0.568348000000000, 1, 1, 1, 0, 0, 0, 1, 0
0.568370000000000, 0, 0, 0, 1, 0, 0, 1, 0
0.568391000000000, 1, 0, 0, 1, 0, 0, 1, 0
0.568412000000000, 0, 1, 0, 1, 0, 0, 1, 0
0.568434000000000, 1, 1, 0, 1, 0, 0, 1, 0
0.568455000000000, 0, 0, 1, 1, 0, 0, 1, 0
0.568476000000000, 1, 0, 1, 1, 0, 0, 1, 0
0.568498000000000, 0, 1, 1, 1, 0, 0, 1, 0
0.568519000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.568540000000000, 0, 0, 0, 0, 1, 0, 1, 0
0.568562000000000, 1, 0, 0, 0, 1, 0, 1, 0
0.568583000000000, 0, 1, 0, 0, 1, 0, 1, 0
0.568604000000000, 1, 1, 0, 0, 1, 0, 1, 0
0.568626000000000, 0, 0, 1, 0, 1, 0, 1, 0
0.568647000000000, 1, 0, 1, 0, 1, 0, 1, 0
0.568668000000000, 0, 1, 1, 0, 1, 0, 1, 0
0.568690000000000, 1, 1, 1, 0, 1, 0, 1, 0
0.568711000000000, 0, 0, 0, 1, 1, 0, 1, 0
0.568732000000000, 1, 0, 0, 1, 1, 0, 1, 0
0.568754000000000, 0, 1, 0, 1, 1, 0, 1, 0
0.568775000000000, 1, 1, 0, 1, 1, 0, 1, 0
0.568796000000000, 0, 0, 1, 1, 1, 0, 1, 0
0.568818000000000, 1, 0, 1, 1, 1, 0, 1, 0
0.568839000000000, 0, 1, 1, 1, 1, 0, 1, 0
0.568860000000000, 1, 1, 1, 1, 1, 0, 1, 0
0.568882000000000, 0, 0, 0, 0, 0, 1, 1, 0
0.568903000000000, 1, 0, 0, 0, 0, 1, 1, 0
0.568924000000000, 0, 1, 0, 0, 0, 1, 1, 0
0.568946000000000, 1, 1, 0, 0, 0, 1, 1, 0
0.568967000000000, 0, 0, 1, 0, 0, 1, 1, 0
0.568988000000000, 1, 0, 1, 0, 0, 1, 1, 0
0.569010000000000, 0, 1, 1, 0, 0, 1, 1, 0
0.569031000000000, 1, 1, 1, 0, 0, 1, 1, 0
0.569052000000000, 0, 0, 0, 1, 0, 1, 1, 0
0.569074000000000, 1, 0, 0, 1, 0, 1, 1, 0
0.569095000000000, 0, 1, 0, 1, 0, 1, 1, 0
0.569116000000000, 1, 1, 0, 1, 0, 1, 1, 0
0.569138000000000, 0, 0, 1, 1, 0, 1, 1, 0
0.569159000000000, 1, 0, 1, 1, 0, 1, 1, 0
0.569180000000000, 0, 1, 1, 1, 0, 1, 1, 0
0.569202000000000, 1, 1, 1, 1, 0, 1, 1, 0
0.569223000000000, 0, 0, 0, 0, 1, 1, 1, 0
0.569244000000000, 1, 0, 0, 0, 1, 1, 1, 0
0.569266000000000, 0, 1, 0, 0, 1, 1, 1, 0
0.569287000000000, 1, 1, 0, 0, 1, 1, 1, 0
0.569308000000000, 0, 0, 1, 0, 1, 1, 1, 0
0.569330000000000, 1, 0, 1, 0, 1, 1, 1, 0
0.569351000000000, 0, 1, 1, 0, 1, 1, 1, 0
0.569372000000000, 1, 1, 1, 0, 1, 1, 1, 0
0.569394000000000, 0, 0, 0, 1, 1, 1, 1, 0
0.569415000000000, 1, 0, 0, 1, 1, 1, 1, 0
0.569436000000000, 0, 1, 0, 1, 1, 1, 1, 0
0.569458000000000, 1, 1, 0, 1, 1, 1, 1, 0
0.569479000000000, 0, 0, 1, 1, 1, 1, 1, 0
0.569500000000000, 1, 0, 1, 1, 1, 1, 1, 0
0.569522000000000, 0, 1, 1, 1, 1, 1, 1, 0
0.569543000000000, 1, 1, 1, 1, 1, 1, 1, 0
0.569564000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.569586000000000, 1, 0, 0, 0, 0, 0, 0, 1
0.569607000000000, 0, 1, 0, 0, 0, 0, 0, 1
0.569628000000000, 1, 1, 0, 0, 0, 0, 0, 1
0.569650000000000, 0, 0, 1, 0, 0, 0, 0, 1
0.569671000000000, 1, 0, 1, 0, 0, 0, 0, 1
0.569692000000000, 0, 1, 1, 0, 0, 0, 0, 1
0.569714000000000, 1, 1, 1, 0, 0, 0, 0, 1
0.569735000000000, 0, 0, 0, 1, 0, 0, 0, 1
0.569756000000000, 1, 0, 0, 1, 0, 0, 0, 1
0.569778000000000, 0, 1, 0, 1, 0, 0, 0, 1
0.569799000000000, 1, 1, 0, 1, 0, 0, 0, 1
0.569820000000000, 0, 0, 1, 1, 0, 0, 0, 1
0.569842000000000, 1, 0, 1, 1, 0, 0, 0, 1
0.569863000000000, 0, 1, 1, 1, 0, 0, 0, 1
0.569884000000000, 1, 1, 1, 1, 0, 0, 0, 1
0.569906000000000, 0, 0, 0, 0, 1, 0, 0, 1
0.569927000000000, 1, 0, 0, 0, 1, 0, 0, 1
0.569948000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.569970000000000, 1, 1, 0, 0, 1, 0, 0, 1
0.569991000000000, 0, 0, 1, 0, 1, 0, 0, 1
0.570012000000000, 1, 0, 1, 0, 1, 0, 0, 1
0.570034000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.570055000000000, 1, 1, 1, 0, 1, 0, 0, 1
0.570076000000000, 0, 0, 0, 1, 1, 0, 0, 1
0.570098000000000, 1, 0, 0, 1, 1, 0, 0, 1
0.570119000000000, 0, 1, 0, 1, 1, 0, 0, 1
0.570140000000000, 1, 1, 0, 1, 1, 0, 0, 1
0.570162000000000, 0, 0, 1, 1, 1, 0, 0, 1
0.570183000000000, 1, 0, 1, 1, 1, 0, 0, 1
0.570204000000000, 0, 1, 1, 1, 1, 0, 0, 1
0.570226000000000, 1, 1, 1, 1, 1, 0, 0, 1
0.570247000000000, 0, 0, 0, 0, 0, 1, 0, 1
0.570268000000000, 1, 0, 0, 0, 0, 1, 0, 1
0.570290000000000, 0, 1, 0, 0, 0, 1, 0, 1
0.570311000000000, 1, 1, 0, 0, 0, 1, 0, 1
0.570332000000000, 0, 0, 1, 0, 0, 1, 0, 1
0.570354000000000, 1, 0, 1, 0, 0, 1, 0, 1
0.570375000000000, 0, 1, 1, 0, 0, 1, 0, 1
0.570396000000000, 1, 1, 1, 0, 0, 1, 0, 1
0.570418000000000, 0, 0, 0, 1, 0, 1, 0, 1
0.570439000000000, 1, 0, 0, 1, 0, 1, 0, 1
0.570460000000000, 0, 1, 0, 1, 0, 1, 0, 1
0.570482000000000, 1, 1, 0, 1, 0, 1, 0, 1
0.570503000000000, 0, 0, 1, 1, 0, 1, 0, 1
0.570524000000000, 1, 0, 1, 1, 0, 1, 0, 1
0.570546000000000, 0, 1, 1, 1, 0, 1, 0, 1
0.570567000000000, 1, 1, 1, 1, 0, 1, 0, 1
0.570588000000000, 0, 0, 0, 0, 1, 1, 0, 1
0.570610000000000, 1, 0, 0, 0, 1, 1, 0, 1
0.570631000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.570652000000000, 1, 1, 0, 0, 1, 1, 0, 1
0.570674000000000, 0, 0, 1, 0, 1, 1, 0, 1
0.570695000000000, 1, 0, 1, 0, 1, 1, 0, 1
0.570716000000000, 0, 1, 1, 0, 1, 1, 0, 1
0.570738000000000, 1, 1, 1, 0, 1, 1, 0, 1
0.570759000000000, 0, 0, 0, 1, 1, 1, 0, 1
0.570780000000000, 1, 0, 0, 1, 1, 1, 0, 1
0.570802000000000, 0, 1, 0, 1, 1, 1, 0, 1
0.570823000000000, 1, 1, 0, 1, 1, 1, 0, 1
0.570844000000000, 0, 0, 1, 1, 1, 1, 0, 1
0.570866000000000, 1, 0, 1, 1, 1, 1, 0, 1
0.570887000000000, 0, 1, 1, 1, 1, 1, 0, 1
0.570908000000000, 1, 1, 1, 1, 1, 1, 0, 1
0.570930000000000, 0, 0, 0, 0, 0, 0, 1, 1
0.570951000000000, 1, 0, 0, 0, 0, 0, 1, 1
0.570972000000000, 0, 1, 0, 0, 0, 0, 1, 1
0.570994000000000, 1, 1, 0, 0, 0, 0, 1, 1
0.571015000000000, 0, 0, 1, 0, 0, 0, 1, 1
0.571036000000000, 1, 0, 1, 0, 0, 0, 1, 1
0.571058000000000, 0, 1, 1, 0, 0, 0, 1, 1
0.571079000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.571100000000000, 0, 0, 0, 1, 0, 0, 1, 1
0.571122000000000, 1, 0, 0, 1, 0, 0, 1, 1
0.571143000000000, 0, 1, 0, 1, 0, 0, 1, 1
0.571164000000000, 1, 1, 0, 1, 0, 0, 1, 1
0.571186000000000, 0, 0, 1, 1, 0, 0, 1, 1
0.571207000000000, 1, 0, 1, 1, 0, 0, 1, 1
0.571228000000000, 0, 1, 1, 1, 0, 0, 1, 1
0.571250000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.571271000000000, 0, 0, 0, 0, 1, 0, 1, 1
0.571292000000000, 1, 0, 0, 0, 1, 0, 1, 1
0.571314000000000, 0, 1, 0, 0, 1, 0, 1, 1
0.571335000000000, 1, 1, 0, 0, 1, 0, 1, 1
0.571356000000000, 0, 0, 1, 0, 1, 0, 1, 1
0.571378000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.571399000000000, 0, 1, 1, 0, 1, 0, 1, 1
0.571420000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.571442000000000, 0, 0, 0, 1, 1, 0, 1, 1
0.571463000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.571484000000000, 0, 1, 0, 1, 1, 0, 1, 1
0.571506000000000, 1, 1, 0, 1, 1, 0, 1, 1
0.571527000000000, 0, 0, 1, 1, 1, 0, 1, 1
0.571548000000000, 1, 0, 1, 1, 1, 0, 1, 1
0.571570000000000, 0, 1, 1, 1, 1, 0, 1, 1
0.571591000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.571612000000000, 0, 0, 0, 0, 0, 1, 1, 1
0.571634000000000, 1, 0, 0, 0, 0, 1, 1, 1
0.571655000000000, 0, 1, 0, 0, 0, 1, 1, 1
0.571676000000000, 1, 1, 0, 0, 0, 1, 1, 1
0.571698000000000, 0, 0, 1, 0, 0, 1, 1, 1
0.571719000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.571740000000000, 0, 1, 1, 0, 0, 1, 1, 1
0.571762000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.571783000000000, 0, 0, 0, 1, 0, 1, 1, 1
0.571804000000000, 1, 0, 0, 1, 0, 1, 1, 1
0.571826000000000, 0, 1, 0, 1, 0, 1, 1, 1
0.571847000000000, 1, 1, 0, 1, 0, 1, 1, 1
