Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.499275350000000, 0, 0, 0, 0, 1, 0, 1, 1
0.499296650000000, 0, 1, 0, 0, 1, 0, 1, 1
0.499318000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.499339350000000, 1, 1, 1, 0, 1, 0, 1, 1
0.499360650000000, 1, 0, 0, 1, 1, 0, 1, 1
0.499382000000000, 1, 1, 0, 1, 1, 0, 1, 1
0.499403350000000, 0, 1, 1, 1, 1, 0, 1, 1
0.499424650000000, 0, 0, 0, 0, 0, 1, 1, 1
0.499446000000000, 0, 1, 0, 0, 0, 1, 1, 1
0.499467350000000, 0, 0, 1, 0, 0, 1, 1, 1
0.499488650000000, 0, 1, 1, 0, 0, 1, 1, 1
0.499510000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.499531350000000, 1, 0, 0, 1, 0, 1, 1, 1
0.499552650000000, 1, 1, 0, 1, 0, 1, 1, 1
0.499574000000000, 0, 0, 1, 1, 0, 1, 1, 1
0.499595350000000, 0, 1, 1, 1, 0, 1, 1, 1
0.499616650000000, 0, 0, 0, 0, 1, 1, 1, 1
0.499638000000000, 1, 0, 0, 0, 1, 1, 1, 1
0.499659350000000, 0, 1, 0, 0, 1, 1, 1, 1
0.499680650000000, 0, 0, 1, 0, 1, 1, 1, 1
0.499702000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.499723350000000, 0, 1, 1, 0, 1, 1, 1, 1
0.499744650000000, 1, 1, 1, 0, 1, 1, 1, 1
0.499766000000000, 0, 0, 0, 1, 1, 1, 1, 1
0.499787350000000, 1, 0, 0, 1, 1, 1, 1, 1
0.499808650000000, 0, 1, 0, 1, 1, 1, 1, 1
0.499830000000000, 1, 1, 0, 1, 1, 1, 1, 1
0.499872650000000, 0, 0, 1, 1, 1, 1, 1, 1
0.499894000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.499936650000000, 0, 1, 1, 1, 1, 1, 1, 1
0.500043350000000, 1, 1, 1, 1, 1, 1, 1, 1
0.500064650000000, 0, 1, 1, 1, 1, 1, 1, 1
0.500171350000000, 1, 0, 1, 1, 1, 1, 1, 1
0.500214000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.500235350000000, 1, 1, 0, 1, 1, 1, 1, 1
0.500278000000000, 0, 1, 0, 1, 1, 1, 1, 1
0.500299350000000, 1, 0, 0, 1, 1, 1, 1, 1
0.500320650000000, 0, 0, 0, 1, 1, 1, 1, 1
0.500342000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.500363350000000, 0, 1, 1, 0, 1, 1, 1, 1
0.500384650000000, 1, 0, 1, 0, 1, 1, 1, 1
0.500406000000000, 0, 0, 1, 0, 1, 1, 1, 1
0.500427350000000, 0, 1, 0, 0, 1, 1, 1, 1
0.500448650000000, 1, 0, 0, 0, 1, 1, 1, 1
0.500470000000000, 0, 0, 0, 0, 1, 1, 1, 1
0.500491350000000, 0, 1, 1, 1, 0, 1, 1, 1
0.500512650000000, 0, 0, 1, 1, 0, 1, 1, 1
0.500534000000000, 1, 1, 0, 1, 0, 1, 1, 1
0.500555350000000, 1, 0, 0, 1, 0, 1, 1, 1
0.500576650000000, 1, 1, 1, 0, 0, 1, 1, 1
0.500598000000000, 0, 1, 1, 0, 0, 1, 1, 1
0.500619350000000, 0, 0, 1, 0, 0, 1, 1, 1
0.500640650000000, 0, 1, 0, 0, 0, 1, 1, 1
0.500662000000000, 0, 0, 0, 0, 0, 1, 1, 1
0.500683350000000, 0, 1, 1, 1, 1, 0, 1, 1
0.500704650000000, 1, 1, 0, 1, 1, 0, 1, 1
0.500726000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.500747350000000, 1, 1, 1, 0, 1, 0, 1, 1
0.500768650000000, 1, 0, 1, 0, 1, 0, 1, 1
0.500790000000000, 0, 1, 0, 0, 1, 0, 1, 1
0.500811350000000, 0, 0, 0, 0, 1, 0, 1, 1
0.500832650000000, 0, 1, 1, 1, 0, 0, 1, 1
0.500854000000000, 1, 1, 0, 1, 0, 0, 1, 1
0.500875350000000, 1, 0, 0, 1, 0, 0, 1, 1
0.500896650000000, 0, 1, 1, 0, 0, 0, 1, 1
0.500918000000000, 1, 1, 0, 0, 0, 0, 1, 1
0.500939350000000, 1, 0, 0, 0, 0, 0, 1, 1
0.500960650000000, 0, 1, 1, 1, 1, 1, 0, 1
0.500982000000000, 1, 1, 0, 1, 1, 1, 0, 1
0.501003350000000, 1, 0, 0, 1, 1, 1, 0, 1
0.501024650000000, 0, 1, 1, 0, 1, 1, 0, 1
0.501046000000000, 1, 1, 0, 0, 1, 1, 0, 1
0.501067350000000, 0, 0, 0, 0, 1, 1, 0, 1
0.501088650000000, 1, 0, 1, 1, 0, 1, 0, 1
0.501110000000000, 0, 1, 0, 1, 0, 1, 0, 1
0.501131350000000, 1, 1, 1, 0, 0, 1, 0, 1
0.501152650000000, 0, 0, 1, 0, 0, 1, 0, 1
0.501174000000000, 1, 0, 0, 0, 0, 1, 0, 1
0.501195350000000, 0, 1, 1, 1, 1, 0, 0, 1
0.501216650000000, 1, 1, 0, 1, 1, 0, 0, 1
0.501238000000000, 0, 0, 0, 1, 1, 0, 0, 1
0.501259350000000, 1, 0, 1, 0, 1, 0, 0, 1
0.501280650000000, 0, 1, 0, 0, 1, 0, 0, 1
0.501302000000000, 1, 1, 1, 1, 0, 0, 0, 1
0.501323350000000, 0, 0, 1, 1, 0, 0, 0, 1
0.501344650000000, 1, 0, 0, 1, 0, 0, 0, 1
0.501366000000000, 0, 1, 1, 0, 0, 0, 0, 1
0.501387350000000, 1, 1, 0, 0, 0, 0, 0, 1
0.501408650000000, 0, 0, 0, 0, 0, 0, 0, 1
0.501430000000000, 0, 0, 1, 1, 1, 1, 1, 0
0.501451350000000, 1, 0, 0, 1, 1, 1, 1, 0
0.501472650000000, 0, 1, 1, 0, 1, 1, 1, 0
0.501494000000000, 1, 1, 0, 0, 1, 1, 1, 0
0.501515300000000, 1, 0, 0, 0, 1, 1, 1, 0
0.501515350000000, 0, 0, 0, 0, 1, 1, 1, 0
0.501536650000000, 1, 0, 1, 1, 0, 1, 1, 0
0.501558000000000, 0, 1, 0, 1, 0, 1, 1, 0
0.501579300000000, 0, 1, 0, 0, 0, 1, 1, 0
0.501579350000000, 1, 1, 1, 0, 0, 1, 1, 0
0.501600650000000, 0, 0, 1, 0, 0, 1, 1, 0
0.501622000000000, 1, 0, 0, 0, 0, 1, 1, 0
0.501643300000000, 0, 0, 0, 0, 0, 0, 1, 0
0.501643350000000, 0, 1, 1, 1, 1, 0, 1, 0
0.501664650000000, 1, 1, 0, 1, 1, 0, 1, 0
0.501686000000000, 0, 0, 0, 1, 1, 0, 1, 0
0.501707300000000, 1, 0, 1, 0, 1, 0, 1, 0
0.501728650000000, 0, 1, 0, 0, 1, 0, 1, 0
0.501750000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.501771300000000, 0, 0, 1, 1, 0, 0, 1, 0
0.501792650000000, 1, 0, 0, 1, 0, 0, 1, 0
0.501814000000000, 0, 1, 1, 0, 0, 0, 1, 0
0.501835300000000, 0, 0, 1, 0, 0, 0, 1, 0
0.501856650000000, 1, 0, 0, 0, 0, 0, 1, 0
0.501878000000000, 0, 1, 1, 1, 1, 1, 0, 0
0.501899300000000, 0, 0, 1, 1, 1, 1, 0, 0
0.501920650000000, 1, 0, 0, 1, 1, 1, 0, 0
0.501942000000000, 0, 1, 1, 0, 1, 1, 0, 0
0.501963300000000, 0, 0, 1, 0, 1, 1, 0, 0
0.501984650000000, 1, 0, 0, 0, 1, 1, 0, 0
0.502006000000000, 1, 1, 1, 1, 0, 1, 0, 0
0.502027300000000, 1, 0, 1, 1, 0, 1, 0, 0
0.502048650000000, 0, 1, 0, 1, 0, 1, 0, 0
0.502070000000000, 0, 0, 0, 1, 0, 1, 0, 0
0.502091300000000, 0, 1, 1, 0, 0, 1, 0, 0
0.502112650000000, 0, 0, 1, 0, 0, 1, 0, 0
0.502134000000000, 1, 0, 0, 0, 0, 1, 0, 0
0.502155300000000, 1, 1, 1, 1, 1, 0, 0, 0
0.502176650000000, 1, 0, 1, 1, 1, 0, 0, 0
0.502198000000000, 1, 1, 0, 1, 1, 0, 0, 0
0.502219300000000, 1, 0, 0, 1, 1, 0, 0, 0
0.502240650000000, 0, 0, 0, 1, 1, 0, 0, 0
0.502262000000000, 0, 1, 1, 0, 1, 0, 0, 0
0.502283300000000, 0, 0, 1, 0, 1, 0, 0, 0
0.502304650000000, 1, 1, 0, 0, 1, 0, 0, 0
0.502326000000000, 1, 0, 0, 0, 1, 0, 0, 0
0.502347300000000, 1, 1, 1, 1, 0, 0, 0, 0
0.502368650000000, 0, 1, 1, 1, 0, 0, 0, 0
0.502390000000000, 1, 0, 1, 1, 0, 0, 0, 0
0.502411300000000, 1, 1, 0, 1, 0, 0, 0, 0
0.502432650000000, 0, 1, 0, 1, 0, 0, 0, 0
0.502454000000000, 1, 0, 0, 1, 0, 0, 0, 0
0.502475300000000, 0, 0, 0, 1, 0, 0, 0, 0
0.502496650000000, 1, 1, 1, 0, 0, 0, 0, 0
0.502518000000000, 0, 1, 1, 0, 0, 0, 0, 0
0.502539300000000, 1, 0, 1, 0, 0, 0, 0, 0
0.502560650000000, 0, 0, 1, 0, 0, 0, 0, 0
0.502603300000000, 1, 1, 0, 0, 0, 0, 0, 0
0.502624650000000, 0, 1, 0, 0, 0, 0, 0, 0
0.502667300000000, 1, 0, 0, 0, 0, 0, 0, 0
0.502902000000000, 0, 1, 0, 0, 0, 0, 0, 0
0.502944650000000, 1, 1, 0, 0, 0, 0, 0, 0
0.502966000000000, 0, 0, 1, 0, 0, 0, 0, 0
0.503008650000000, 1, 0, 1, 0, 0, 0, 0, 0
0.503030000000000, 0, 1, 1, 0, 0, 0, 0, 0
0.503051300000000, 1, 1, 1, 0, 0, 0, 0, 0
0.503072650000000, 0, 0, 0, 1, 0, 0, 0, 0
0.503094000000000, 1, 0, 0, 1, 0, 0, 0, 0
0.503115300000000, 0, 1, 0, 1, 0, 0, 0, 0
0.503136650000000, 1, 1, 0, 1, 0, 0, 0, 0
0.503158000000000, 1, 0, 1, 1, 0, 0, 0, 0
0.503179300000000, 0, 1, 1, 1, 0, 0, 0, 0
0.503200650000000, 1, 1, 1, 1, 0, 0, 0, 0
0.503222000000000, 1, 0, 0, 0, 1, 0, 0, 0
0.503243300000000, 1, 1, 0, 0, 1, 0, 0, 0
0.503264650000000, 0, 0, 1, 0, 1, 0, 0, 0
0.503286000000000, 0, 1, 1, 0, 1, 0, 0, 0
0.503307300000000, 0, 0, 0, 1, 1, 0, 0, 0
0.503328650000000, 1, 0, 0, 1, 1, 0, 0, 0
0.503350000000000, 1, 1, 0, 1, 1, 0, 0, 0
0.503371300000000, 1, 0, 1, 1, 1, 0, 0, 0
0.503392650000000, 1, 1, 1, 1, 1, 0, 0, 0
0.503414000000000, 1, 0, 0, 0, 0, 1, 0, 0
0.503435300000000, 0, 0, 1, 0, 0, 1, 0, 0
0.503456650000000, 0, 1, 1, 0, 0, 1, 0, 0
0.503478000000000, 0, 0, 0, 1, 0, 1, 0, 0
0.503499300000000, 0, 1, 0, 1, 0, 1, 0, 0
0.503520650000000, 1, 0, 1, 1, 0, 1, 0, 0
0.503542000000000, 1, 1, 1, 1, 0, 1, 0, 0
0.503563300000000, 1, 0, 0, 0, 1, 1, 0, 0
0.503584650000000, 0, 0, 1, 0, 1, 1, 0, 0
0.503606000000000, 0, 1, 1, 0, 1, 1, 0, 0
0.503627300000000, 1, 0, 0, 1, 1, 1, 0, 0
0.503648650000000, 0, 0, 1, 1, 1, 1, 0, 0
0.503670000000000, 0, 1, 1, 1, 1, 1, 0, 0
0.503691300000000, 1, 0, 0, 0, 0, 0, 1, 0
0.503712650000000, 0, 0, 1, 0, 0, 0, 1, 0
0.503734000000000, 0, 1, 1, 0, 0, 0, 1, 0
0.503755300000000, 1, 0, 0, 1, 0, 0, 1, 0
0.503776650000000, 0, 0, 1, 1, 0, 0, 1, 0
0.503798000000000, 1, 1, 1, 1, 0, 0, 1, 0
0.503819300000000, 0, 1, 0, 0, 1, 0, 1, 0
0.503840650000000, 1, 0, 1, 0, 1, 0, 1, 0
0.503861950000000, 0, 0, 1, 0, 1, 0, 1, 0
0.503862000000000, 0, 0, 0, 1, 1, 0, 1, 0
0.503883300000000, 1, 1, 0, 1, 1, 0, 1, 0
0.503904650000000, 0, 1, 1, 1, 1, 0, 1, 0
0.503925950000000, 0, 0, 1, 0, 1, 0, 1, 0
0.503926000000000, 1, 0, 0, 0, 0, 1, 1, 0
0.503947300000000, 0, 0, 1, 0, 0, 1, 1, 0
0.503968650000000, 1, 1, 1, 0, 0, 1, 1, 0
0.503989950000000, 0, 1, 0, 1, 0, 1, 1, 0
0.504011300000000, 1, 0, 1, 1, 0, 1, 1, 0
0.504032650000000, 0, 0, 0, 0, 1, 1, 1, 0
0.504053950000000, 1, 1, 0, 0, 1, 1, 1, 0
0.504075300000000, 0, 1, 1, 0, 1, 1, 1, 0
0.504096650000000, 1, 0, 0, 1, 1, 1, 1, 0
0.504117950000000, 0, 0, 1, 1, 1, 1, 1, 0
0.504139300000000, 0, 0, 0, 0, 0, 0, 0, 1
0.504160650000000, 1, 1, 0, 0, 0, 0, 0, 1
0.504181950000000, 0, 1, 1, 0, 0, 0, 0, 1
0.504203300000000, 1, 0, 0, 1, 0, 0, 0, 1
0.504224650000000, 0, 0, 1, 1, 0, 0, 0, 1
0.504245950000000, 1, 1, 1, 1, 0, 0, 0, 1
0.504267300000000, 0, 1, 0, 0, 1, 0, 0, 1
0.504288650000000, 1, 0, 1, 0, 1, 0, 0, 1
0.504309950000000, 0, 0, 0, 1, 1, 0, 0, 1
0.504331300000000, 1, 1, 0, 1, 1, 0, 0, 1
0.504352650000000, 0, 1, 1, 1, 1, 0, 0, 1
0.504373950000000, 1, 0, 0, 0, 0, 1, 0, 1
0.504395300000000, 0, 0, 1, 0, 0, 1, 0, 1
0.504416650000000, 1, 1, 1, 0, 0, 1, 0, 1
0.504437950000000, 0, 1, 0, 1, 0, 1, 0, 1
0.504459300000000, 1, 0, 1, 1, 0, 1, 0, 1
0.504480650000000, 0, 0, 0, 0, 1, 1, 0, 1
0.504501950000000, 1, 1, 0, 0, 1, 1, 0, 1
0.504523300000000, 0, 1, 1, 0, 1, 1, 0, 1
0.504544650000000, 1, 0, 0, 1, 1, 1, 0, 1
0.504565950000000, 1, 1, 0, 1, 1, 1, 0, 1
0.504587300000000, 0, 1, 1, 1, 1, 1, 0, 1
0.504608650000000, 1, 0, 0, 0, 0, 0, 1, 1
0.504629950000000, 1, 1, 0, 0, 0, 0, 1, 1
0.504651300000000, 0, 1, 1, 0, 0, 0, 1, 1
0.504672650000000, 1, 0, 0, 1, 0, 0, 1, 1
0.504693950000000, 1, 1, 0, 1, 0, 0, 1, 1
0.504715300000000, 0, 1, 1, 1, 0, 0, 1, 1
0.504736650000000, 0, 0, 0, 0, 1, 0, 1, 1
0.504757950000000, 0, 1, 0, 0, 1, 0, 1, 1
0.504779300000000, 1, 0, 1, 0, 1, 0, 1, 1
0.504800650000000, 1, 1, 1, 0, 1, 0, 1, 1
0.504821950000000, 1, 0, 0, 1, 1, 0, 1, 1
0.504843300000000, 1, 1, 0, 1, 1, 0, 1, 1
0.504864650000000, 0, 1, 1, 1, 1, 0, 1, 1
0.504885950000000, 0, 0, 0, 0, 0, 1, 1, 1
0.504907300000000, 0, 1, 0, 0, 0, 1, 1, 1
0.504928650000000, 0, 0, 1, 0, 0, 1, 1, 1
0.504949950000000, 0, 1, 1, 0, 0, 1, 1, 1
0.504971300000000, 1, 1, 1, 0, 0, 1, 1, 1
0.504992650000000, 1, 0, 0, 1, 0, 1, 1, 1
0.505013950000000, 1, 1, 0, 1, 0, 1, 1, 1
0.505035300000000, 0, 0, 1, 1, 0, 1, 1, 1
0.505056650000000, 0, 1, 1, 1, 0, 1, 1, 1
0.505077950000000, 0, 0, 0, 0, 1, 1, 1, 1
0.505099300000000, 1, 0, 0, 0, 1, 1, 1, 1
0.505120650000000, 0, 1, 0, 0, 1, 1, 1, 1
0.505141950000000, 0, 0, 1, 0, 1, 1, 1, 1
0.505163300000000, 1, 0, 1, 0, 1, 1, 1, 1
0.505184650000000, 0, 1, 1, 0, 1, 1, 1, 1
0.505205950000000, 1, 1, 1, 0, 1, 1, 1, 1
0.505227300000000, 0, 0, 0, 1, 1, 1, 1, 1
0.505248650000000, 1, 0, 0, 1, 1, 1, 1, 1
0.505269950000000, 0, 1, 0, 1, 1, 1, 1, 1
0.505291300000000, 1, 1, 0, 1, 1, 1, 1, 1
0.505333950000000, 0, 0, 1, 1, 1, 1, 1, 1
0.505355300000000, 1, 0, 1, 1, 1, 1, 1, 1
0.505397950000000, 0, 1, 1, 1, 1, 1, 1, 1
0.505504650000000, 1, 1, 1, 1, 1, 1, 1, 1
0.505525950000000, 0, 1, 1, 1, 1, 1, 1, 1
0.505632650000000, 1, 0, 1, 1, 1, 1, 1, 1
0.505675300000000, 0, 0, 1, 1, 1, 1, 1, 1
0.505696650000000, 1, 1, 0, 1, 1, 1, 1, 1
0.505739300000000, 0, 1, 0, 1, 1, 1, 1, 1
0.505760650000000, 1, 0, 0, 1, 1, 1, 1, 1
0.505781950000000, 0, 0, 0, 1, 1, 1, 1, 1
0.505803300000000, 1, 1, 1, 0, 1, 1, 1, 1
0.505824650000000, 0, 1, 1, 0, 1, 1, 1, 1
0.505845950000000, 1, 0, 1, 0, 1, 1, 1, 1
0.505867300000000, 0, 0, 1, 0, 1, 1, 1, 1
0.505888650000000, 0, 1, 0, 0, 1, 1, 1, 1
0.505909950000000, 1, 0, 0, 0, 1, 1, 1, 1
0.505931300000000, 0, 0, 0, 0, 1, 1, 1, 1
0.505952650000000, 0, 1, 1, 1, 0, 1, 1, 1
0.505973950000000, 0, 0, 1, 1, 0, 1, 1, 1
0.505995300000000, 1, 1, 0, 1, 0, 1, 1, 1
0.506016650000000, 1, 0, 0, 1, 0, 1, 1, 1
0.506037950000000, 1, 1, 1, 0, 0, 1, 1, 1
0.506059300000000, 0, 1, 1, 0, 0, 1, 1, 1
0.506080650000000, 0, 0, 1, 0, 0, 1, 1, 1
0.506101950000000, 0, 1, 0, 0, 0, 1, 1, 1
0.506123300000000, 0, 0, 0, 0, 0, 1, 1, 1
0.506144650000000, 0, 1, 1, 1, 1, 0, 1, 1
0.506165950000000, 1, 1, 0, 1, 1, 0, 1, 1
0.506187300000000, 1, 0, 0, 1, 1, 0, 1, 1
0.506208650000000, 1, 1, 1, 0, 1, 0, 1, 1
0.506229950000000, 1, 0, 1, 0, 1, 0, 1, 1
0.506251300000000, 0, 1, 0, 0, 1, 0, 1, 1
0.506272600000000, 0, 0, 0, 0, 1, 0, 1, 1
0.506293950000000, 0, 1, 1, 1, 0, 0, 1, 1
0.506315300000000, 1, 1, 0, 1, 0, 0, 1, 1
0.506336600000000, 1, 0, 0, 1, 0, 0, 1, 1
0.506357950000000, 0, 1, 1, 0, 0, 0, 1, 1
0.506379300000000, 1, 1, 0, 0, 0, 0, 1, 1
0.506400600000000, 1, 0, 0, 0, 0, 0, 1, 1
0.506421950000000, 0, 1, 1, 1, 1, 1, 0, 1
0.506443300000000, 1, 1, 0, 1, 1, 1, 0, 1
0.506464600000000, 1, 0, 0, 1, 1, 1, 0, 1
0.506485950000000, 0, 1, 1, 0, 1, 1, 0, 1
0.506507300000000, 1, 1, 0, 0, 1, 1, 0, 1
0.506528600000000, 0, 0, 0, 0, 1, 1, 0, 1
0.506549950000000, 1, 0, 1, 1, 0, 1, 0, 1
0.506571300000000, 0, 1, 0, 1, 0, 1, 0, 1
0.506592600000000, 1, 1, 1, 0, 0, 1, 0, 1
0.506613950000000, 0, 0, 1, 0, 0, 1, 0, 1
0.506635300000000, 1, 0, 0, 0, 0, 1, 0, 1
0.506656600000000, 0, 1, 1, 1, 1, 0, 0, 1
0.506677950000000, 1, 1, 0, 1, 1, 0, 0, 1
0.506699300000000, 0, 0, 0, 1, 1, 0, 0, 1
0.506720600000000, 1, 0, 1, 0, 1, 0, 0, 1
0.506741950000000, 0, 1, 0, 0, 1, 0, 0, 1
0.506763300000000, 1, 1, 1, 1, 0, 0, 0, 1
0.506784600000000, 0, 0, 1, 1, 0, 0, 0, 1
0.506805950000000, 1, 0, 0, 1, 0, 0, 0, 1
0.506827300000000, 0, 1, 1, 0, 0, 0, 0, 1
0.506848600000000, 1, 1, 0, 0, 0, 0, 0, 1
0.506869950000000, 0, 0, 0, 0, 0, 0, 0, 1
0.506891300000000, 0, 0, 1, 1, 1, 1, 1, 0
0.506912600000000, 1, 0, 0, 1, 1, 1, 1, 0
0.506933950000000, 0, 1, 1, 0, 1, 1, 1, 0
0.506955300000000, 1, 1, 0, 0, 1, 1, 1, 0
0.506976600000000, 0, 0, 0, 0, 1, 1, 1, 0
0.506997950000000, 1, 0, 1, 1, 0, 1, 1, 0
0.507019300000000, 0, 1, 0, 1, 0, 1, 1, 0
0.507040600000000, 1, 1, 1, 0, 0, 1, 1, 0
0.507061950000000, 0, 0, 1, 0, 0, 1, 1, 0
0.507083300000000, 1, 0, 0, 0, 0, 1, 1, 0
0.507104600000000, 0, 1, 1, 1, 1, 0, 1, 0
0.507125950000000, 1, 1, 0, 1, 1, 0, 1, 0
0.507147300000000, 0, 0, 0, 1, 1, 0, 1, 0
0.507168600000000, 1, 0, 1, 0, 1, 0, 1, 0
0.507189950000000, 0, 1, 0, 0, 1, 0, 1, 0
0.507211300000000, 1, 1, 1, 1, 0, 0, 1, 0
0.507232600000000, 0, 0, 1, 1, 0, 0, 1, 0
0.507253950000000, 1, 0, 0, 1, 0, 0, 1, 0
0.507275300000000, 0, 1, 1, 0, 0, 0, 1, 0
0.507296600000000, 0, 0, 1, 0, 0, 0, 1, 0
0.507317950000000, 1, 0, 0, 0, 0, 0, 1, 0
0.507339300000000, 0, 1, 1, 1, 1, 1, 0, 0
0.507360600000000, 0, 0, 1, 1, 1, 1, 0, 0
0.507381950000000, 1, 0, 0, 1, 1, 1, 0, 0
0.507403300000000, 0, 1, 1, 0, 1, 1, 0, 0
0.507424600000000, 0, 0, 1, 0, 1, 1, 0, 0
0.507445950000000, 1, 0, 0, 0, 1, 1, 0, 0
0.507467300000000, 1, 1, 1, 1, 0, 1, 0, 0
0.507488600000000, 1, 0, 1, 1, 0, 1, 0, 0
0.507509950000000, 0, 1, 0, 1, 0, 1, 0, 0
0.507531300000000, 0, 0, 0, 1, 0, 1, 0, 0
0.507552600000000, 0, 1, 1, 0, 0, 1, 0, 0
0.507573950000000, 0, 0, 1, 0, 0, 1, 0, 0
0.507595300000000, 1, 0, 0, 0, 0, 1, 0, 0
0.507616600000000, 1, 1, 1, 1, 1, 0, 0, 0
0.507637950000000, 1, 0, 1, 1, 1, 0, 0, 0
0.507659300000000, 1, 1, 0, 1, 1, 0, 0, 0
0.507680600000000, 1, 0, 0, 1, 1, 0, 0, 0
0.507701950000000, 0, 0, 0, 1, 1, 0, 0, 0
0.507723300000000, 0, 1, 1, 0, 1, 0, 0, 0
0.507744600000000, 0, 0, 1, 0, 1, 0, 0, 0
0.507765950000000, 1, 1, 0, 0, 1, 0, 0, 0
0.507787300000000, 1, 0, 0, 0, 1, 0, 0, 0
0.507808600000000, 1, 1, 1, 1, 0, 0, 0, 0
0.507829950000000, 0, 1, 1, 1, 0, 0, 0, 0
0.507851300000000, 1, 0, 1, 1, 0, 0, 0, 0
0.507872600000000, 1, 1, 0, 1, 0, 0, 0, 0
0.507893950000000, 0, 1, 0, 1, 0, 0, 0, 0
0.507915300000000, 1, 0, 0, 1, 0, 0, 0, 0
0.507936600000000, 0, 0, 0, 1, 0, 0, 0, 0
0.507957950000000, 1, 1, 1, 0, 0, 0, 0, 0
0.507979300000000, 0, 1, 1, 0, 0, 0, 0, 0
0.508000600000000, 1, 0, 1, 0, 0, 0, 0, 0
0.508021950000000, 0, 0, 1, 0, 0, 0, 0, 0
0.508064600000000, 1, 1, 0, 0, 0, 0, 0, 0
0.508085950000000, 0, 1, 0, 0, 0, 0, 0, 0
0.508128600000000, 1, 0, 0, 0, 0, 0, 0, 0
0.508363300000000, 0, 1, 0, 0, 0, 0, 0, 0
0.508405950000000, 1, 1, 0, 0, 0, 0, 0, 0
0.508427300000000, 0, 0, 1, 0, 0, 0, 0, 0
0.508469950000000, 1, 0, 1, 0, 0, 0, 0, 0
0.508491300000000, 0, 1, 1, 0, 0, 0, 0, 0
0.508512600000000, 1, 1, 1, 0, 0, 0, 0, 0
0.508533950000000, 0, 0, 0, 1, 0, 0, 0, 0
0.508555300000000, 1, 0, 0, 1, 0, 0, 0, 0
0.508576600000000, 0, 1, 0, 1, 0, 0, 0, 0
0.508597950000000, 1, 1, 0, 1, 0, 0, 0, 0
0.508619250000000, 1, 0, 0, 1, 0, 0, 0, 0
0.508619300000000, 1, 0, 1, 1, 0, 0, 0, 0
0.508640600000000, 0, 1, 1, 1, 0, 0, 0, 0
0.508661950000000, 1, 1, 1, 1, 0, 0, 0, 0
0.508683250000000, 1, 0, 1, 0, 0, 0, 0, 0
0.508683300000000, 1, 0, 0, 0, 1, 0, 0, 0
0.508704600000000, 1, 1, 0, 0, 1, 0, 0, 0
0.508725950000000, 0, 0, 1, 0, 1, 0, 0, 0
0.508747250000000, 0, 1, 1, 0, 1, 0, 0, 0
0.508768600000000, 0, 0, 0, 1, 1, 0, 0, 0
0.508789950000000, 1, 0, 0, 1, 1, 0, 0, 0
0.508811250000000, 1, 1, 0, 1, 1, 0, 0, 0
0.508832600000000, 1, 0, 1, 1, 1, 0, 0, 0
0.508853950000000, 1, 1, 1, 1, 1, 0, 0, 0
0.508875250000000, 1, 0, 0, 0, 0, 1, 0, 0
0.508896600000000, 0, 0, 1, 0, 0, 1, 0, 0
0.508917950000000, 0, 1, 1, 0, 0, 1, 0, 0
0.508939250000000, 0, 0, 0, 1, 0, 1, 0, 0
0.508960600000000, 0, 1, 0, 1, 0, 1, 0, 0
0.508981950000000, 1, 0, 1, 1, 0, 1, 0, 0
0.509003250000000, 1, 1, 1, 1, 0, 1, 0, 0
0.509024600000000, 1, 0, 0, 0, 1, 1, 0, 0
0.509045950000000, 0, 0, 1, 0, 1, 1, 0, 0
0.509067250000000, 0, 1, 1, 0, 1, 1, 0, 0
0.509088600000000, 1, 0, 0, 1, 1, 1, 0, 0
0.509109950000000, 0, 0, 1, 1, 1, 1, 0, 0
0.509131250000000, 0, 1, 1, 1, 1, 1, 0, 0
0.509152600000000, 1, 0, 0, 0, 0, 0, 1, 0
0.509173950000000, 0, 0, 1, 0, 0, 0, 1, 0
0.509195250000000, 0, 1, 1, 0, 0, 0, 1, 0
0.509216600000000, 1, 0, 0, 1, 0, 0, 1, 0
0.509237950000000, 0, 0, 1, 1, 0, 0, 1, 0
0.509259250000000, 1, 1, 1, 1, 0, 0, 1, 0
0.509280600000000, 0, 1, 0, 0, 1, 0, 1, 0
0.509301950000000, 1, 0, 1, 0, 1, 0, 1, 0
0.509323250000000, 0, 0, 0, 1, 1, 0, 1, 0
0.509344600000000, 1, 1, 0, 1, 1, 0, 1, 0
0.509365950000000, 0, 1, 1, 1, 1, 0, 1, 0
0.509387250000000, 1, 0, 0, 0, 0, 1, 1, 0
0.509408600000000, 0, 0, 1, 0, 0, 1, 1, 0
0.509429950000000, 1, 1, 1, 0, 0, 1, 1, 0
0.509451250000000, 0, 1, 0, 1, 0, 1, 1, 0
0.509472600000000, 1, 0, 1, 1, 0, 1, 1, 0
0.509493950000000, 0, 0, 0, 0, 1, 1, 1, 0
